xflr5 v6.49

 Calculated polar for: NACA 3320

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0874, 0.01507, 0.00640,-0.0591,0.6246,0.4085,-0.9794, 0.0000, 0.9466
 -1.000, 0.1797, 0.01467, 0.00634,-0.0546,0.5740,0.5746,-0.9131, 0.0000, 0.5562
  0.000, 0.2773, 0.01480, 0.00648,-0.0509,0.5302,0.6806,-1.0071, 0.0000, 0.4300
  1.000, 0.3768, 0.01518, 0.00690,-0.0474,0.4929,0.7746,-1.1108, 0.0000, 0.3692
  2.000, 0.4843, 0.01594, 0.00765,-0.0452,0.4611,0.8650,-1.2222, 0.0000, 0.3349
  3.000, 0.6031, 0.01692, 0.00843,-0.0463,0.4369,0.9260,-1.3525, 0.0000, 0.3169
  4.000, 0.7438, 0.01807, 0.00928,-0.0527,0.4132,0.9629,-1.5074, 0.0000, 0.3098
  5.000, 0.8918, 0.01911, 0.01034,-0.0613,0.3943,0.9910,-1.6806, 0.0000, 0.3067
  6.000, 0.9860, 0.02023, 0.01121,-0.0596,0.3777,1.0000,-1.8252, 0.0000, 0.2970
  7.000, 1.0396, 0.02119, 0.01233,-0.0497,0.3642,1.0000,-1.9459, 0.0000, 0.2828
  8.000, 1.0999, 0.02240, 0.01349,-0.0412,0.3492,1.0000,-2.0887, 0.0000, 0.2709
  9.000, 1.1594, 0.02403, 0.01523,-0.0332,0.3352,1.0000,-2.2463, 0.0000, 0.2605
 10.000, 1.2169, 0.02587, 0.01721,-0.0259,0.3191,1.0000,-2.4265, 0.0000, 0.2515
 11.000, 1.2708, 0.02843, 0.01996,-0.0195,0.3031,1.0000,-2.6250, 0.0000, 0.2437
 12.000, 1.3156, 0.03150, 0.02317,-0.0132,0.2850,1.0000,-2.8375, 0.0000, 0.2364
 13.000, 1.3431, 0.03635, 0.02839,-0.0073,0.2665,1.0000,-3.0360, 0.0000, 0.2297
 14.000, 1.3633, 0.04245, 0.03466,-0.0028,0.2472,1.0000,-3.2340, 0.0000, 0.2241
 15.000, 1.3686, 0.05085, 0.04320, 0.0000,0.2262,1.0000,-3.4103, 0.0000, 0.2195


