xflr5 v6.49

 Calculated polar for: Aerofoil1621

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3531, 0.01268, 0.00463,-0.1263,0.7556,0.0631,-1.5792, 0.0000, 0.6097
 -1.000, 0.4618, 0.01196, 0.00380,-0.1254,0.7266,0.1040,-0.9650, 0.0000, 0.5219
  0.000, 0.5701, 0.01159, 0.00348,-0.1246,0.6981,0.1769,-0.7366, 0.0000, 0.4677
  1.000, 0.6773, 0.01130, 0.00354,-0.1237,0.6714,0.3382,-0.8118, 0.0000, 0.4308
  3.000, 0.8910, 0.01091, 0.00398,-0.1211,0.6113,1.0000,-1.0997, 0.0000, 0.3820
  4.000, 0.9925, 0.01150, 0.00445,-0.1189,0.5671,1.0000,-1.2840, 0.0000, 0.3648
  5.000, 1.0922, 0.01223, 0.00521,-0.1165,0.5246,1.0000,-1.4943, 0.0000, 0.3505
  6.000, 1.1851, 0.01321, 0.00617,-0.1130,0.4664,1.0000,-2.0934, 0.0000, 0.3380
  7.000, 1.2375, 0.01586, 0.00793,-0.1030,0.2883,1.0000,-2.7333, 0.0000, 0.3246
  8.000, 1.2652, 0.01936, 0.01075,-0.0899,0.1602,1.0000,-3.2730, 0.0000, 0.3111
  9.000, 1.2588, 0.02534, 0.01577,-0.0746,0.0196,1.0000,-3.6129, 0.0000, 0.2980
 10.000, 1.2921, 0.03005, 0.02089,-0.0662,0.0148,1.0000,-4.1684, 0.0000, 0.2885
 11.000, 1.3170, 0.03616, 0.02750,-0.0594,0.0129,1.0000,-4.7206, 0.0000, 0.2807
 12.000, 1.3197, 0.04532, 0.03716,-0.0541,0.0117,1.0000,-5.1524, 0.0000, 0.2749
 13.000, 1.3237, 0.05600, 0.04829,-0.0517,0.0112,1.0000,-5.5617, 0.0000, 0.2711
 14.000, 1.3327, 0.06770, 0.06042,-0.0512,0.0108,1.0000,-5.9733, 0.0000, 0.2686
 15.000, 1.3509, 0.07952, 0.07269,-0.0518,0.0105,1.0000,-6.4099, 0.0000, 0.2666


