xflr5 v6.49

 Calculated polar for: NACA 5617

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -1.000, 0.4690, 0.01517, 0.00767,-0.1537,0.7922,0.3649,-0.8041, 0.0000, 0.5784
  0.000, 0.5908, 0.01461, 0.00729,-0.1552,0.7732,0.4336,-0.8954, 0.0000, 0.5109
  1.000, 0.7085, 0.01418, 0.00703,-0.1558,0.7478,0.5044,-0.9954, 0.0000, 0.4662
  2.000, 0.8069, 0.01415, 0.00716,-0.1525,0.7107,0.5718,-1.0947, 0.0000, 0.4337
  3.000, 0.9161, 0.01410, 0.00710,-0.1513,0.6629,0.6361,-1.2163, 0.0000, 0.4084
  4.000, 1.0107, 0.01458, 0.00749,-0.1475,0.6024,0.7009,-1.3484, 0.0000, 0.3878
  5.000, 1.0901, 0.01540, 0.00840,-0.1408,0.5465,0.8262,-1.4978, 0.0000, 0.3696
  6.000, 1.1608, 0.01672, 0.00963,-0.1334,0.4936,1.0000,-1.6776, 0.0000, 0.3539
  7.000, 1.2302, 0.01869, 0.01140,-0.1266,0.4415,1.0000,-1.8989, 0.0000, 0.3404
  8.000, 1.2905, 0.02118, 0.01369,-0.1190,0.3883,1.0000,-2.1448, 0.0000, 0.3280
  9.000, 1.3425, 0.02430, 0.01664,-0.1108,0.3342,1.0000,-2.4126, 0.0000, 0.3167
 10.000, 1.3874, 0.02814, 0.02033,-0.1026,0.2807,1.0000,-2.6930, 0.0000, 0.3064
 11.000, 1.4266, 0.03278, 0.02488,-0.0948,0.2301,1.0000,-2.9907, 0.0000, 0.2971
 12.000, 1.4590, 0.03841, 0.03047,-0.0875,0.1857,1.0000,-3.2925, 0.0000, 0.2887
 13.000, 1.4827, 0.04535, 0.03739,-0.0809,0.1494,1.0000,-3.5885, 0.0000, 0.2813
 14.000, 1.5014, 0.05336, 0.04552,-0.0753,0.1212,1.0000,-3.8839, 0.0000, 0.2748
 15.000, 1.5114, 0.06302, 0.05533,-0.0711,0.1007,1.0000,-4.1679, 0.0000, 0.2695


