xflr5 v6.49

 Calculated polar for: Aerofoil1521

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2872, 0.02061, 0.01103,-0.1058,0.7671,0.1303,-1.1669, 0.0000, 0.6212
 -1.000, 0.3981, 0.01930, 0.00921,-0.1056,0.7392,0.1463,-0.7438, 0.0000, 0.5159
  0.000, 0.5110, 0.01851, 0.00814,-0.1058,0.7162,0.1647,-0.7516, 0.0000, 0.4562
  1.000, 0.6195, 0.01810, 0.00764,-0.1051,0.6910,0.1883,-0.8239, 0.0000, 0.4176
  2.000, 0.7198, 0.01830, 0.00805,-0.1032,0.6677,0.2250,-0.8992, 0.0000, 0.3902
  3.000, 0.8218, 0.01846, 0.00848,-0.1015,0.6461,0.3022,-1.0423, 0.0000, 0.3692
  4.000, 1.0071, 0.01802, 0.00938,-0.1178,0.6196,1.0000,-1.3072, 0.0000, 0.3614
  5.000, 1.0898, 0.01857, 0.00994,-0.1114,0.5809,1.0000,-1.5109, 0.0000, 0.3454
  6.000, 1.1621, 0.01935, 0.01094,-0.1033,0.5416,1.0000,-1.7255, 0.0000, 0.3308
  7.000, 1.2154, 0.02041, 0.01239,-0.0919,0.4938,1.0000,-1.9367, 0.0000, 0.3162
  8.000, 1.2490, 0.02164, 0.01379,-0.0769,0.4284,1.0000,-2.5087, 0.0000, 0.3007
  9.000, 1.2579, 0.02426, 0.01623,-0.0597,0.3310,1.0000,-3.1968, 0.0000, 0.2851
 10.000, 1.2579, 0.02899, 0.02077,-0.0450,0.2483,1.0000,-3.8667, 0.0000, 0.2718
 11.000, 1.2639, 0.03487, 0.02671,-0.0345,0.1942,1.0000,-4.6335, 0.0000, 0.2616
 12.000, 1.2665, 0.04207, 0.03401,-0.0269,0.1462,1.0000,-5.4043, 0.0000, 0.2537
 13.000, 1.2649, 0.05084, 0.04298,-0.0217,0.0974,1.0000,-6.1394, 0.0000, 0.2477
 14.000, 1.2427, 0.06311, 0.05512,-0.0183,0.0397,1.0000,-6.6251, 0.0000, 0.2433
 15.000, 1.2093, 0.07845, 0.07074,-0.0175,0.0266,1.0000,-6.9376, 0.0000, 0.2411


