xflr5 v6.49

 Calculated polar for: NACA 5514

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2986, 0.02007, 0.01081,-0.1343,0.8080,0.2733,-0.9396, 0.0000, 0.7044
 -1.000, 0.4155, 0.01938, 0.01032,-0.1351,0.7868,0.3758,-0.7347, 0.0000, 0.5761
  0.000, 0.5394, 0.01851, 0.00975,-0.1366,0.7667,0.5129,-0.8213, 0.0000, 0.5021
  1.000, 0.6486, 0.01751, 0.00948,-0.1345,0.7422,0.7639,-0.9077, 0.0000, 0.4546
  2.000, 0.7644, 0.01740, 0.00929,-0.1345,0.7137,1.0000,-1.0065, 0.0000, 0.4219
  3.000, 0.8750, 0.01784, 0.00950,-0.1340,0.6828,1.0000,-1.1147, 0.0000, 0.3978
  4.000, 0.9738, 0.01864, 0.01026,-0.1315,0.6476,1.0000,-1.2342, 0.0000, 0.3784
  5.000, 1.0714, 0.01949, 0.01109,-0.1287,0.6097,1.0000,-1.3948, 0.0000, 0.3622
  6.000, 1.1716, 0.02030, 0.01189,-0.1263,0.5692,1.0000,-1.6602, 0.0000, 0.3485
  7.000, 1.2508, 0.02165, 0.01333,-0.1204,0.5211,1.0000,-1.9757, 0.0000, 0.3356
  8.000, 1.3149, 0.02330, 0.01503,-0.1121,0.4646,1.0000,-2.3213, 0.0000, 0.3231
  9.000, 1.3624, 0.02586, 0.01750,-0.1021,0.3988,1.0000,-2.6833, 0.0000, 0.3112
 10.000, 1.3926, 0.02983, 0.02140,-0.0914,0.3260,1.0000,-3.0270, 0.0000, 0.3002
 11.000, 1.4059, 0.03576, 0.02721,-0.0810,0.2500,1.0000,-3.3316, 0.0000, 0.2903
 12.000, 1.4053, 0.04396, 0.03526,-0.0722,0.1817,1.0000,-3.6338, 0.0000, 0.2822
 13.000, 1.4002, 0.05404, 0.04532,-0.0659,0.1330,1.0000,-3.9199, 0.0000, 0.2759
 14.000, 1.3909, 0.06586, 0.05728,-0.0620,0.1013,1.0000,-4.1808, 0.0000, 0.2713
 15.000, 1.3866, 0.07814, 0.06986,-0.0599,0.0824,1.0000,-4.4437, 0.0000, 0.2679


