xflr5 v6.49

 Calculated polar for: NACA 5021

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2279, 0.01328, 0.00527,-0.0275,0.5573,0.5942,-0.9083, 0.0000, 0.3794
 -1.000, 0.3274, 0.01343, 0.00552,-0.0246,0.5135,0.6554,-1.0329, 0.0000, 0.3266
  0.000, 0.4245, 0.01376, 0.00594,-0.0214,0.4716,0.7215,-1.1716, 0.0000, 0.2972
  1.000, 0.5203, 0.01423, 0.00657,-0.0180,0.4303,0.7928,-1.3299, 0.0000, 0.2781
  2.000, 0.6136, 0.01506, 0.00743,-0.0143,0.3899,0.8618,-1.5077, 0.0000, 0.2640
  3.000, 0.7138, 0.01613, 0.00850,-0.0124,0.3505,0.9224,-1.7166, 0.0000, 0.2558
  4.000, 0.8257, 0.01765, 0.00988,-0.0143,0.3101,0.9667,-1.9673, 0.0000, 0.2534
  5.000, 0.9530, 0.01937, 0.01152,-0.0205,0.2704,0.9959,-2.2696, 0.0000, 0.2555
  6.000, 0.9805, 0.02077, 0.01284,-0.0079,0.2424,1.0001,-2.4578, 0.0000, 0.2395
  7.000, 1.0173, 0.02296, 0.01492, 0.0017,0.2164,1.0001,-2.6728, 0.0000, 0.2273
  8.000, 1.0619, 0.02607, 0.01799, 0.0078,0.1916,1.0001,-2.9148, 0.0000, 0.2190
  9.000, 1.1054, 0.03007, 0.02205, 0.0122,0.1694,1.0001,-3.1564, 0.0000, 0.2127
 10.000, 1.1404, 0.03533, 0.02737, 0.0155,0.1505,1.0001,-3.4074, 0.0000, 0.2074
 11.000, 1.1682, 0.04194, 0.03414, 0.0174,0.1341,1.0001,-3.6440, 0.0000, 0.2032
 12.000, 1.1902, 0.04987, 0.04227, 0.0178,0.1200,1.0001,-3.8632, 0.0000, 0.2002
 13.000, 1.2024, 0.05953, 0.05216, 0.0171,0.1094,1.0001,-4.0513, 0.0000, 0.1980
 14.000, 1.2002, 0.07148, 0.06426, 0.0149,0.0993,1.0001,-4.2201, 0.0000, 0.1967
 15.000, 1.1996, 0.08411, 0.07727, 0.0114,0.0907,1.0001,-4.3816, 0.0000, 0.1966


