xflr5 v6.49

 Calculated polar for: Aerofoil1202

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4090, 0.01563, 0.00757,-0.1425,0.7115,0.0667,-1.5464, 0.0000, 0.6004
 -1.000, 0.5171, 0.01464, 0.00622,-0.1414,0.6864,0.0783,-1.1765, 0.0000, 0.5235
  0.000, 0.6222, 0.01407, 0.00551,-0.1395,0.6610,0.0927,-0.8353, 0.0000, 0.4730
  1.000, 0.7279, 0.01381, 0.00523,-0.1379,0.6403,0.1097,-0.8948, 0.0000, 0.4369
  2.000, 0.8340, 0.01378, 0.00514,-0.1363,0.6175,0.1291,-0.9971, 0.0000, 0.4098
  3.000, 0.9354, 0.01378, 0.00541,-0.1339,0.5951,0.1526,-1.1660, 0.0000, 0.3884
  5.000, 1.1212, 0.01334, 0.00625,-0.1257,0.5219,0.7852,-1.5755, 0.0000, 0.3550
  6.000, 1.2083, 0.01381, 0.00682,-0.1201,0.4780,1.0000,-1.8156, 0.0000, 0.3410
  7.000, 1.2799, 0.01493, 0.00775,-0.1122,0.4075,1.0000,-2.0566, 0.0000, 0.3280
  8.000, 1.3068, 0.01722, 0.00950,-0.0968,0.3008,1.0000,-2.4221, 0.0000, 0.3131
  9.000, 1.3311, 0.02041, 0.01236,-0.0832,0.2233,1.0000,-2.8156, 0.0000, 0.3001
 10.000, 1.3558, 0.02428, 0.01611,-0.0719,0.1783,1.0000,-3.2228, 0.0000, 0.2891
 11.000, 1.3847, 0.02873, 0.02064,-0.0633,0.1450,1.0000,-3.6648, 0.0000, 0.2802
 12.000, 1.4104, 0.03421, 0.02621,-0.0565,0.1188,1.0000,-4.1289, 0.0000, 0.2727
 13.000, 1.4328, 0.04082, 0.03292,-0.0513,0.0954,1.0000,-4.5899, 0.0000, 0.2667
 14.000, 1.4524, 0.04856, 0.04087,-0.0479,0.0765,1.0000,-5.0419, 0.0000, 0.2618
 15.000, 1.4673, 0.05776, 0.05025,-0.0460,0.0527,1.0000,-5.4670, 0.0000, 0.2581


