xflr5 v6.49

 Calculated polar for: Aerofoil5002

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4507, 0.00989, 0.00268,-0.1419,0.6262,0.0409,-1.7244, 0.0000, 0.5667
 -1.000, 0.5572, 0.00955, 0.00232,-0.1405,0.6063,0.0674,-1.0690, 0.0000, 0.5021
  0.000, 0.6623, 0.00944, 0.00221,-0.1388,0.5850,0.1134,-0.8755, 0.0000, 0.4582
  1.000, 0.7687, 0.00933, 0.00230,-0.1375,0.5687,0.1936,-0.9525, 0.0000, 0.4263
  2.000, 0.8705, 0.00929, 0.00256,-0.1354,0.5458,0.3615,-1.0538, 0.0000, 0.4018
  4.000, 1.0749, 0.00902, 0.00331,-0.1314,0.4844,1.0000,-1.4098, 0.0000, 0.3660
  5.000, 1.1662, 0.00966, 0.00382,-0.1273,0.4457,1.0000,-1.6177, 0.0000, 0.3516
  6.000, 1.2431, 0.01066, 0.00457,-0.1205,0.3810,1.0000,-1.8344, 0.0000, 0.3381
  7.000, 1.2929, 0.01238, 0.00587,-0.1089,0.2917,1.0000,-2.0334, 0.0000, 0.3240
  8.000, 1.3396, 0.01440, 0.00761,-0.0976,0.2205,1.0000,-2.2446, 0.0000, 0.3113
  9.000, 1.3836, 0.01661, 0.00970,-0.0869,0.1760,1.0000,-2.5423, 0.0000, 0.2997
 10.000, 1.4216, 0.01932, 0.01239,-0.0765,0.1413,1.0000,-3.0382, 0.0000, 0.2891
 11.000, 1.4538, 0.02284, 0.01594,-0.0671,0.1164,1.0000,-3.5377, 0.0000, 0.2798
 12.000, 1.4797, 0.02748, 0.02066,-0.0591,0.0945,1.0000,-4.0310, 0.0000, 0.2717
 13.000, 1.5013, 0.03326, 0.02657,-0.0526,0.0749,1.0000,-4.5185, 0.0000, 0.2649
 14.000, 1.5055, 0.04145, 0.03474,-0.0473,0.0444,1.0000,-4.9550, 0.0000, 0.2592
 15.000, 1.4925, 0.05268, 0.04597,-0.0439,0.0175,1.0000,-5.3068, 0.0000, 0.2551


