xflr5 v6.49

 Calculated polar for: NACA 4417

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2246, 0.01508, 0.00611,-0.0978,0.6986,0.2780,-0.9234, 0.0000, 0.6916
 -1.000, 0.3296, 0.01461, 0.00575,-0.0962,0.6573,0.3714,-0.8453, 0.0000, 0.5427
  0.000, 0.4296, 0.01402, 0.00578,-0.0936,0.6209,0.5826,-0.9296, 0.0000, 0.4656
  1.000, 0.5299, 0.01390, 0.00618,-0.0896,0.5881,0.8307,-1.0207, 0.0000, 0.4148
  2.000, 0.6803, 0.01450, 0.00659,-0.0967,0.5565,0.9802,-1.1509, 0.0000, 0.3865
  3.000, 0.7897, 0.01518, 0.00700,-0.0970,0.5287,1.0000,-1.2654, 0.0000, 0.3657
  4.000, 0.8780, 0.01598, 0.00766,-0.0927,0.5041,1.0000,-1.3775, 0.0000, 0.3472
  5.000, 0.9698, 0.01693, 0.00850,-0.0892,0.4806,1.0000,-1.5070, 0.0000, 0.3323
  6.000, 1.0613, 0.01800, 0.00950,-0.0859,0.4569,1.0000,-1.6584, 0.0000, 0.3198
  7.000, 1.1490, 0.01919, 0.01065,-0.0819,0.4321,1.0000,-1.8442, 0.0000, 0.3088
  8.000, 1.2274, 0.02049, 0.01201,-0.0766,0.4051,1.0000,-2.0729, 0.0000, 0.2984
  9.000, 1.2884, 0.02206, 0.01371,-0.0686,0.3757,1.0000,-2.3238, 0.0000, 0.2877
 10.000, 1.3414, 0.02425, 0.01610,-0.0605,0.3425,1.0000,-2.5980, 0.0000, 0.2779
 11.000, 1.3826, 0.02747, 0.01944,-0.0523,0.3055,1.0000,-2.8790, 0.0000, 0.2688
 12.000, 1.4095, 0.03221, 0.02422,-0.0445,0.2676,1.0000,-3.1499, 0.0000, 0.2606
 13.000, 1.4241, 0.03886, 0.03103,-0.0380,0.2286,1.0000,-3.4074, 0.0000, 0.2536
 14.000, 1.4210, 0.04822, 0.04046,-0.0331,0.1932,1.0000,-3.6248, 0.0000, 0.2479
 15.000, 1.4118, 0.05972, 0.05216,-0.0307,0.1613,1.0000,-3.8275, 0.0000, 0.2441


