xflr5 v6.49

 Calculated polar for: NACA 3618

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0405, 0.02106, 0.01207,-0.0812,0.8165,0.4248,-0.9285, 0.0000, 2.3010
 -1.000, 0.1823, 0.01976, 0.01098,-0.0854,0.7983,0.4972,-0.7062, 0.0000, 0.7225
  0.000, 0.2976, 0.01902, 0.01043,-0.0848,0.7677,0.5667,-0.7522, 0.0000, 0.5331
  1.000, 0.4025, 0.01861, 0.01019,-0.0822,0.7282,0.6358,-0.8520, 0.0000, 0.4498
  2.000, 0.5151, 0.01806, 0.00982,-0.0807,0.6838,0.7086,-0.9731, 0.0000, 0.4005
  3.000, 0.6270, 0.01768, 0.00958,-0.0788,0.6343,0.7986,-1.1126, 0.0000, 0.3681
  4.000, 0.7588, 0.01775, 0.00964,-0.0811,0.5787,0.9672,-1.2972, 0.0000, 0.3482
  5.000, 0.8549, 0.01869, 0.01025,-0.0787,0.5225,1.0000,-1.4837, 0.0000, 0.3322
  6.000, 0.9382, 0.01998, 0.01129,-0.0738,0.4692,1.0000,-1.6929, 0.0000, 0.3175
  7.000, 1.0120, 0.02154, 0.01258,-0.0674,0.4179,1.0000,-1.9232, 0.0000, 0.3040
  8.000, 1.0760, 0.02356, 0.01449,-0.0599,0.3665,1.0000,-2.1718, 0.0000, 0.2917
  9.000, 1.1341, 0.02611, 0.01698,-0.0525,0.3177,1.0000,-2.4363, 0.0000, 0.2808
 10.000, 1.1815, 0.02945, 0.02018,-0.0447,0.2720,1.0000,-2.7052, 0.0000, 0.2707
 11.000, 1.2229, 0.03360, 0.02442,-0.0376,0.2301,1.0000,-2.9838, 0.0000, 0.2618
 12.000, 1.2512, 0.03908, 0.02987,-0.0306,0.1949,1.0000,-3.2435, 0.0000, 0.2537
 13.000, 1.2744, 0.04569, 0.03664,-0.0251,0.1659,1.0000,-3.5062, 0.0000, 0.2470
 14.000, 1.2884, 0.05395, 0.04512,-0.0210,0.1427,1.0000,-3.7422, 0.0000, 0.2416
 15.000, 1.2945, 0.06393, 0.05532,-0.0187,0.1245,1.0000,-3.9675, 0.0000, 0.2376


