xflr5 v6.49

 Calculated polar for: NACA 6415

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4070, 0.01937, 0.00948,-0.1401,0.7132,0.1630,-1.0899, 0.0000, 0.5973
 -1.000, 0.5182, 0.01870, 0.00872,-0.1398,0.6797,0.2244,-0.9759, 0.0000, 0.5199
  0.000, 0.6267, 0.01828, 0.00836,-0.1390,0.6458,0.3254,-1.0623, 0.0000, 0.4700
  1.000, 0.7332, 0.01701, 0.00854,-0.1371,0.6171,1.0000,-1.1528, 0.0000, 0.4335
  2.000, 0.8386, 0.01789, 0.00885,-0.1361,0.5899,1.0000,-1.2469, 0.0000, 0.4072
  3.000, 0.9453, 0.01893, 0.00944,-0.1355,0.5674,1.0000,-1.3463, 0.0000, 0.3868
  4.000, 1.0446, 0.02015, 0.01048,-0.1337,0.5453,1.0000,-1.4495, 0.0000, 0.3701
  5.000, 1.1381, 0.02166, 0.01199,-0.1312,0.5247,1.0000,-1.5551, 0.0000, 0.3560
  6.000, 1.2398, 0.02313, 0.01338,-0.1301,0.5069,1.0000,-1.6780, 0.0000, 0.3442
  7.000, 1.3183, 0.02503, 0.01551,-0.1253,0.4870,1.0000,-1.7939, 0.0000, 0.3328
  8.000, 1.3957, 0.02713, 0.01785,-0.1206,0.4677,1.0000,-1.9315, 0.0000, 0.3226
  9.000, 1.4837, 0.02879, 0.01963,-0.1175,0.4479,1.0000,-2.2130, 0.0000, 0.3137
 10.000, 1.5089, 0.03220, 0.02356,-0.1056,0.4252,1.0000,-2.4628, 0.0000, 0.3027
 11.000, 1.5361, 0.03628, 0.02808,-0.0959,0.4003,1.0000,-2.7467, 0.0000, 0.2932
 12.000, 1.5463, 0.04175, 0.03393,-0.0863,0.3696,1.0000,-3.0188, 0.0000, 0.2845
 13.000, 1.5525, 0.04849, 0.04094,-0.0786,0.3341,1.0000,-3.3002, 0.0000, 0.2771
 14.000, 1.5221, 0.06086, 0.05368,-0.0727,0.2954,1.0000,-3.4779, 0.0000, 0.2719
 15.000, 1.4941, 0.07478, 0.06778,-0.0698,0.2518,1.0000,-3.6527, 0.0000, 0.2685


