xflr5 v6.49

 Calculated polar for: NACA 3716

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0257, 0.02185, 0.01316,-0.0876,0.8826,0.4462,-0.8932, 0.0000, 3.7239
 -1.000, 0.1500, 0.02111, 0.01270,-0.0893,0.8560,0.5244,-0.6736, 0.0000, 0.8495
  0.000, 0.2735, 0.02015, 0.01200,-0.0899,0.8267,0.6005,-0.6425, 0.0000, 0.5775
  1.000, 0.3756, 0.01955, 0.01166,-0.0864,0.7813,0.6686,-0.7418, 0.0000, 0.4762
  2.000, 0.4986, 0.01838, 0.01062,-0.0861,0.7328,0.7344,-0.8760, 0.0000, 0.4174
  3.000, 0.6461, 0.01707, 0.00917,-0.0902,0.6695,0.7967,-1.0634, 0.0000, 0.3833
  4.000, 0.7676, 0.01707, 0.00904,-0.0902,0.5927,0.8661,-1.2813, 0.0000, 0.3601
  5.000, 0.8723, 0.01779, 0.00957,-0.0886,0.5146,1.0000,-1.5325, 0.0000, 0.3431
  6.000, 0.9631, 0.01931, 0.01076,-0.0853,0.4397,1.0000,-1.8147, 0.0000, 0.3289
  7.000, 1.0379, 0.02122, 0.01231,-0.0791,0.3673,1.0000,-2.1207, 0.0000, 0.3153
  8.000, 1.1051, 0.02357, 0.01450,-0.0722,0.2977,1.0000,-2.4445, 0.0000, 0.3031
  9.000, 1.1632, 0.02657, 0.01729,-0.0647,0.2356,1.0000,-2.7867, 0.0000, 0.2920
 10.000, 1.2128, 0.03030, 0.02096,-0.0570,0.1841,1.0000,-3.1191, 0.0000, 0.2818
 11.000, 1.2535, 0.03492, 0.02560,-0.0494,0.1465,1.0000,-3.4763, 0.0000, 0.2726
 13.000, 1.3026, 0.04794, 0.03891,-0.0359,0.1017,1.0000,-4.1203, 0.0000, 0.2572
 14.000, 1.3145, 0.05672, 0.04797,-0.0316,0.0877,1.0000,-4.3980, 0.0000, 0.2517
 15.000, 1.3213, 0.06723, 0.05898,-0.0297,0.0768,1.0000,-4.6434, 0.0000, 0.2481


