xflr5 v6.49

 Calculated polar for: NACA 2316

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0089, 0.01291, 0.00528,-0.0432,0.7441,0.5210,-0.8949, 0.0000,-4.7735
 -1.000, 0.0932, 0.01251, 0.00505,-0.0398,0.6827,0.6616,-0.6666, 0.0000, 0.6820
  0.000, 0.1971, 0.01256, 0.00512,-0.0365,0.6220,0.7724,-0.7477, 0.0000, 0.4331
  1.000, 0.3072, 0.01308, 0.00551,-0.0342,0.5627,0.8757,-0.8545, 0.0000, 0.3566
  2.000, 0.4369, 0.01386, 0.00593,-0.0369,0.5083,0.9320,-0.9852, 0.0000, 0.3286
  3.000, 0.5770, 0.01462, 0.00644,-0.0429,0.4628,0.9687,-1.1409, 0.0000, 0.3174
  4.000, 0.7255, 0.01545, 0.00702,-0.0512,0.4245,0.9958,-1.3343, 0.0000, 0.3128
  5.000, 0.8167, 0.01626, 0.00766,-0.0481,0.3948,1.0000,-1.5184, 0.0000, 0.3001
  6.000, 0.8948, 0.01718, 0.00856,-0.0422,0.3670,1.0000,-1.7359, 0.0000, 0.2871
  7.000, 0.9724, 0.01822, 0.00963,-0.0361,0.3381,1.0000,-2.0002, 0.0000, 0.2759
  8.000, 1.0488, 0.01939, 0.01094,-0.0301,0.3057,1.0000,-2.3104, 0.0000, 0.2662
  9.000, 1.1184, 0.02084, 0.01240,-0.0234,0.2687,1.0000,-2.6486, 0.0000, 0.2570
 10.000, 1.1749, 0.02276, 0.01438,-0.0151,0.2289,1.0000,-2.9965, 0.0000, 0.2475
 11.000, 1.2173, 0.02574, 0.01741,-0.0066,0.1890,1.0000,-3.3283, 0.0000, 0.2384
 12.000, 1.2469, 0.03033, 0.02203, 0.0008,0.1536,1.0000,-3.6679, 0.0000, 0.2305
 13.000, 1.2651, 0.03689, 0.02879, 0.0059,0.1253,1.0000,-3.9735, 0.0000, 0.2245
 14.000, 1.2662, 0.04635, 0.03844, 0.0084,0.1051,1.0000,-4.2178, 0.0000, 0.2204
 15.000, 1.2560, 0.05853, 0.05091, 0.0079,0.0897,1.0000,-4.4087, 0.0000, 0.2184


