xflr5 v6.49

 Calculated polar for: NACA 3817

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0993, 0.01615, 0.00905,-0.1046,0.8772,0.4072,-0.8268, 0.0000, 1.3185
 -1.000, 0.1986, 0.01542, 0.00857,-0.1016,0.8224,0.4678,-0.6547, 0.0000, 0.7638
  0.000, 0.3648, 0.01325, 0.00646,-0.1104,0.7773,0.5382,-0.7253, 0.0000, 0.5504
  1.000, 0.5486, 0.01225, 0.00525,-0.1236,0.6951,0.6056,-0.8903, 0.0000, 0.4714
  2.000, 0.6611, 0.01296, 0.00574,-0.1231,0.6134,0.6604,-1.0368, 0.0000, 0.4308
  3.000, 0.7528, 0.01390, 0.00647,-0.1183,0.5403,0.7089,-1.1992, 0.0000, 0.4005
  4.000, 0.8404, 0.01498, 0.00743,-0.1129,0.4728,0.7494,-1.3951, 0.0000, 0.3765
  5.000, 0.9256, 0.01624, 0.00851,-0.1074,0.4068,0.7855,-1.6276, 0.0000, 0.3569
  6.000, 1.0069, 0.01771, 0.00979,-0.1016,0.3430,0.8180,-1.8952, 0.0000, 0.3405
  7.000, 1.0847, 0.01930, 0.01124,-0.0955,0.2831,0.8473,-2.1952, 0.0000, 0.3263
  8.000, 1.1565, 0.02116, 0.01302,-0.0888,0.2277,0.8763,-2.5145, 0.0000, 0.3138
  9.000, 1.2177, 0.02328, 0.01510,-0.0806,0.1819,0.9116,-2.8569, 0.0000, 0.3018
 10.000, 1.2742, 0.02579, 0.01768,-0.0727,0.1465,1.0000,-3.2098, 0.0000, 0.2911
 11.000, 1.3306, 0.02958, 0.02142,-0.0665,0.1175,1.0000,-3.5722, 0.0000, 0.2825
 12.000, 1.3783, 0.03405, 0.02604,-0.0601,0.0983,1.0000,-3.9647, 0.0000, 0.2744
 13.000, 1.4118, 0.03986, 0.03202,-0.0537,0.0832,1.0000,-4.3303, 0.0000, 0.2670
 14.000, 1.4306, 0.04788, 0.04023,-0.0487,0.0723,1.0000,-4.6517, 0.0000, 0.2610
 15.000, 1.4477, 0.05706, 0.04984,-0.0460,0.0649,1.0000,-4.9616, 0.0000, 0.2566


