xflr5 v6.49

 Calculated polar for: Aerofoil1855

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1947, 0.02308, 0.01483,-0.0997,0.8378,0.0506,-2.2423, 0.0000, 0.7659
 -1.000, 0.3259, 0.01967, 0.01087,-0.1019,0.8074,0.0761,-1.6070, 0.0000, 0.5630
  0.000, 0.4711, 0.01729, 0.00828,-0.1067,0.7691,0.1340,-0.9585, 0.0000, 0.4751
  1.000, 0.6284, 0.01585, 0.00688,-0.1145,0.7146,0.2881,-0.9637, 0.0000, 0.4294
  2.000, 0.7796, 0.01487, 0.00662,-0.1215,0.6449,1.0000,-1.1612, 0.0000, 0.4020
  3.000, 0.8766, 0.01570, 0.00679,-0.1176,0.5753,1.0000,-1.3358, 0.0000, 0.3791
  4.000, 0.9559, 0.01673, 0.00733,-0.1105,0.5049,1.0000,-1.5008, 0.0000, 0.3593
  5.000, 1.0223, 0.01803, 0.00823,-0.1012,0.4274,1.0000,-1.6706, 0.0000, 0.3415
  6.000, 1.0837, 0.01973, 0.00955,-0.0917,0.3580,1.0000,-1.8380, 0.0000, 0.3258
  7.000, 1.1418, 0.02178, 0.01133,-0.0823,0.3011,1.0000,-2.0214, 0.0000, 0.3119
  8.000, 1.2005, 0.02415, 0.01358,-0.0737,0.2642,1.0000,-2.2065, 0.0000, 0.2999
  9.000, 1.2587, 0.02669, 0.01621,-0.0658,0.2355,1.0000,-2.4088, 0.0000, 0.2892
 10.000, 1.3184, 0.02947, 0.01934,-0.0587,0.2154,1.0000,-2.6180, 0.0000, 0.2799
 11.000, 1.3713, 0.03286, 0.02302,-0.0515,0.1977,1.0000,-2.8235, 0.0000, 0.2713
 12.000, 1.4180, 0.03666, 0.02727,-0.0444,0.1838,1.0000,-3.3590, 0.0000, 0.2634
 13.000, 1.4540, 0.04144, 0.03260,-0.0373,0.1708,1.0000,-3.8835, 0.0000, 0.2559
 14.000, 1.4596, 0.04703, 0.03851,-0.0293,0.1539,1.0000,-4.3115, 0.0000, 0.2484
 15.000, 1.4492, 0.05550, 0.04781,-0.0238,0.1410,1.0000,-4.6474, 0.0000, 0.2427


