xflr5 v6.49

 Calculated polar for: NACA 4617

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2012, 0.01781, 0.00961,-0.1180,0.8182,0.3575,-0.8610, 0.0000, 0.8447
 -1.000, 0.3339, 0.01684, 0.00879,-0.1213,0.8024,0.4302,-0.7145, 0.0000, 0.6147
  0.000, 0.4620, 0.01594, 0.00812,-0.1235,0.7808,0.5044,-0.8131, 0.0000, 0.5155
  1.000, 0.5598, 0.01580, 0.00819,-0.1199,0.7451,0.5740,-0.9046, 0.0000, 0.4605
  2.000, 0.6794, 0.01530, 0.00778,-0.1203,0.7059,0.6443,-1.0242, 0.0000, 0.4217
  3.000, 0.7872, 0.01512, 0.00769,-0.1184,0.6535,0.7177,-1.1552, 0.0000, 0.3937
  5.000, 0.9773, 0.01601, 0.00848,-0.1104,0.5358,1.0000,-1.4871, 0.0000, 0.3537
  6.000, 1.0579, 0.01743, 0.00961,-0.1049,0.4793,1.0000,-1.6995, 0.0000, 0.3385
  7.000, 1.1296, 0.01920, 0.01117,-0.0982,0.4234,1.0000,-1.9409, 0.0000, 0.3248
  8.000, 1.1929, 0.02142, 0.01322,-0.0908,0.3675,1.0000,-2.2062, 0.0000, 0.3125
  9.000, 1.2480, 0.02424, 0.01590,-0.0829,0.3125,1.0000,-2.4876, 0.0000, 0.3013
 10.000, 1.2950, 0.02782, 0.01933,-0.0749,0.2600,1.0000,-2.7823, 0.0000, 0.2911
 11.000, 1.3339, 0.03229, 0.02374,-0.0673,0.2126,1.0000,-3.0816, 0.0000, 0.2818
 12.000, 1.3662, 0.03773, 0.02920,-0.0602,0.1726,1.0000,-3.3798, 0.0000, 0.2737
 13.000, 1.3895, 0.04453, 0.03606,-0.0540,0.1415,1.0000,-3.6783, 0.0000, 0.2665
 14.000, 1.4056, 0.05275, 0.04445,-0.0492,0.1177,1.0000,-3.9582, 0.0000, 0.2606
 15.000, 1.4129, 0.06277, 0.05468,-0.0460,0.1003,1.0000,-4.2226, 0.0000, 0.2560


