xflr5 v6.49

 Calculated polar for: Aerofoil1207

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4226, 0.03614, 0.03056,-0.1426,0.7326,0.0517,-1.0720, 0.0000, 0.5884
 -1.000, 0.5466, 0.02465, 0.01772,-0.1486,0.7080,0.0324,-1.4065, 0.0000, 0.5218
  0.000, 0.6564, 0.01977, 0.01171,-0.1483,0.6842,0.0354,-1.1725, 0.0000, 0.4746
  1.000, 0.7620, 0.01708, 0.00823,-0.1457,0.6608,0.0379,-0.9837, 0.0000, 0.4388
  2.000, 0.8641, 0.01596, 0.00699,-0.1428,0.6385,0.0479,-0.9979, 0.0000, 0.4118
  3.000, 0.9702, 0.01556, 0.00652,-0.1408,0.6164,0.0884,-1.1668, 0.0000, 0.3905
  4.000, 1.0784, 0.01454, 0.00691,-0.1395,0.5839,1.0000,-1.3717, 0.0000, 0.3736
  5.000, 1.1686, 0.01519, 0.00730,-0.1343,0.5454,1.0000,-1.5884, 0.0000, 0.3579
  6.000, 1.2532, 0.01598, 0.00803,-0.1283,0.5054,1.0000,-1.8247, 0.0000, 0.3440
  7.000, 1.3248, 0.01695, 0.00903,-0.1200,0.4485,1.0000,-2.0642, 0.0000, 0.3309
  8.000, 1.3650, 0.01862, 0.01036,-0.1063,0.3586,1.0000,-2.3961, 0.0000, 0.3168
 10.000, 1.3912, 0.02596, 0.01703,-0.0764,0.2067,1.0000,-3.1141, 0.0000, 0.2909
 11.000, 1.4139, 0.03067, 0.02181,-0.0666,0.1730,1.0000,-3.5175, 0.0000, 0.2815
 12.000, 1.4359, 0.03630, 0.02761,-0.0590,0.1463,1.0000,-3.9277, 0.0000, 0.2737
 13.000, 1.4555, 0.04293, 0.03443,-0.0532,0.1217,1.0000,-4.3383, 0.0000, 0.2673
 14.000, 1.4717, 0.05072, 0.04244,-0.0492,0.1000,1.0000,-4.7396, 0.0000, 0.2622
 15.000, 1.4848, 0.05977, 0.05182,-0.0468,0.0823,1.0000,-5.1389, 0.0000, 0.2583


