xflr5 v6.49

 Calculated polar for: Aerofoil1152

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4188, 0.01858, 0.00912,-0.1371,0.7244,0.0749,-1.5896, 0.0000, 0.5792
 -1.000, 0.5228, 0.01738, 0.00764,-0.1351,0.6944,0.1177,-1.0433, 0.0000, 0.5086
  0.000, 0.6253, 0.01693, 0.00721,-0.1330,0.6675,0.2037,-0.8601, 0.0000, 0.4615
  1.000, 0.7251, 0.01599, 0.00731,-0.1306,0.6429,0.6113,-0.9786, 0.0000, 0.4276
  3.000, 0.9394, 0.01697, 0.00783,-0.1276,0.5857,1.0000,-1.2927, 0.0000, 0.3809
  4.000, 1.0293, 0.01771, 0.00844,-0.1230,0.5518,1.0000,-1.4577, 0.0000, 0.3633
  5.000, 1.1159, 0.01851, 0.00921,-0.1178,0.5154,1.0000,-1.6312, 0.0000, 0.3481
  6.000, 1.1971, 0.01940, 0.01013,-0.1117,0.4748,1.0000,-1.8211, 0.0000, 0.3346
  7.000, 1.2655, 0.02055, 0.01142,-0.1037,0.4269,1.0000,-2.0049, 0.0000, 0.3217
  8.000, 1.3114, 0.02214, 0.01300,-0.0918,0.3685,1.0000,-2.1778, 0.0000, 0.3084
  9.000, 1.3464, 0.02462, 0.01553,-0.0796,0.3158,1.0000,-2.4140, 0.0000, 0.2960
 10.000, 1.3729, 0.02805, 0.01902,-0.0680,0.2720,1.0000,-2.8931, 0.0000, 0.2848
 11.000, 1.3841, 0.03288, 0.02391,-0.0572,0.2305,1.0000,-3.3246, 0.0000, 0.2750
 12.000, 1.3877, 0.03936, 0.03069,-0.0492,0.1926,1.0000,-3.7294, 0.0000, 0.2673
 13.000, 1.3874, 0.04767, 0.03928,-0.0441,0.1603,1.0000,-4.1199, 0.0000, 0.2617
 14.000, 1.3778, 0.05852, 0.05043,-0.0418,0.1247,1.0000,-4.4305, 0.0000, 0.2582
 15.000, 1.3430, 0.07469, 0.06666,-0.0433,0.0654,1.0000,-4.5748, 0.0000, 0.2580


