xflr5 v6.49

 Calculated polar for: NACA 3616

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1624, 0.01291, 0.00548,-0.1014,0.8335,0.3872,-0.7735, 0.0000, 0.8827
 -1.000, 0.2804, 0.01231, 0.00506,-0.1020,0.8074,0.4616,-0.6446, 0.0000, 0.6150
  0.000, 0.3921, 0.01195, 0.00487,-0.1011,0.7713,0.5359,-0.7379, 0.0000, 0.5063
  1.000, 0.5041, 0.01175, 0.00475,-0.1002,0.7253,0.6083,-0.8459, 0.0000, 0.4453
  2.000, 0.6098, 0.01179, 0.00480,-0.0980,0.6623,0.6771,-0.9705, 0.0000, 0.4058
  3.000, 0.7069, 0.01211, 0.00512,-0.0942,0.5896,0.7583,-1.1168, 0.0000, 0.3770
  4.000, 0.8021, 0.01264, 0.00575,-0.0897,0.5213,0.9381,-1.3026, 0.0000, 0.3545
  5.000, 0.8964, 0.01374, 0.00651,-0.0866,0.4542,1.0000,-1.5353, 0.0000, 0.3381
  6.000, 0.9752, 0.01510, 0.00756,-0.0806,0.3886,1.0000,-1.7954, 0.0000, 0.3229
  7.000, 1.0452, 0.01675, 0.00895,-0.0734,0.3240,1.0000,-2.0844, 0.0000, 0.3091
  8.000, 1.1121, 0.01886, 0.01082,-0.0664,0.2611,1.0000,-2.4040, 0.0000, 0.2973
  9.000, 1.1736, 0.02150, 0.01327,-0.0594,0.2044,1.0000,-2.7465, 0.0000, 0.2868
 10.000, 1.2281, 0.02479, 0.01642,-0.0524,0.1579,1.0000,-3.1063, 0.0000, 0.2773
 11.000, 1.2779, 0.02868, 0.02029,-0.0459,0.1236,1.0000,-3.4813, 0.0000, 0.2689
 12.000, 1.3181, 0.03355, 0.02522,-0.0396,0.0996,1.0000,-3.8489, 0.0000, 0.2613
 13.000, 1.3506, 0.03946, 0.03132,-0.0341,0.0828,1.0000,-4.2179, 0.0000, 0.2546
 14.000, 1.3716, 0.04707, 0.03915,-0.0297,0.0712,1.0000,-4.5554, 0.0000, 0.2490
 15.000, 1.3841, 0.05647, 0.04884,-0.0271,0.0627,1.0000,-4.8797, 0.0000, 0.2449


