xflr5 v6.49

 Calculated polar for: NACA 5917

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2055, 0.02251, 0.01568,-0.1562,0.8698,0.3496,-0.8739, 0.0000, 1.0162
 -1.000, 0.3627, 0.02146, 0.01486,-0.1652,0.8445,0.4172,-0.6456, 0.0000, 0.7053
  0.000, 0.5347, 0.01975, 0.01329,-0.1768,0.8097,0.4839,-0.7721, 0.0000, 0.5777
  1.000, 0.7127, 0.01812, 0.01160,-0.1895,0.7496,0.5468,-0.9227, 0.0000, 0.5115
  2.000, 0.8533, 0.01799, 0.01125,-0.1947,0.6710,0.6017,-1.0768, 0.0000, 0.4725
  3.000, 0.9609, 0.01885, 0.01186,-0.1932,0.5936,0.6470,-1.2413, 0.0000, 0.4440
  4.000, 1.0502, 0.02003, 0.01287,-0.1879,0.5220,0.6855,-1.4297, 0.0000, 0.4205
  5.000, 1.1216, 0.02138, 0.01411,-0.1788,0.4557,0.7162,-1.6392, 0.0000, 0.3997
  6.000, 1.1851, 0.02302, 0.01563,-0.1686,0.3921,0.7403,-1.8746, 0.0000, 0.3811
  7.000, 1.2578, 0.02515, 0.01760,-0.1611,0.3279,0.7650,-2.1585, 0.0000, 0.3656
  8.000, 1.3063, 0.02746, 0.01981,-0.1489,0.2713,0.7831,-2.4365, 0.0000, 0.3500
  9.000, 1.3630, 0.03058, 0.02281,-0.1399,0.2168,0.8017,-2.7555, 0.0000, 0.3371
 10.000, 1.4049, 0.03385, 0.02613,-0.1285,0.1749,0.8175,-3.0680, 0.0000, 0.3244
 11.000, 1.4495, 0.03864, 0.03091,-0.1202,0.1387,0.8322,-3.4135, 0.0000, 0.3141
 12.000, 1.4701, 0.04402, 0.03644,-0.1090,0.1147,0.8447,-3.7151, 0.0000, 0.3035
 13.000, 1.5005, 0.05140, 0.04403,-0.1030,0.0957,0.8574,-4.0470, 0.0000, 0.2960
 14.000, 1.5132, 0.05928, 0.05224,-0.0960,0.0828,0.8659,-4.3546, 0.0000, 0.2888
 15.000, 1.5211, 0.06943, 0.06277,-0.0922,0.0730,0.8762,-4.6407, 0.0000, 0.2838


