xflr5 v6.49

 Calculated polar for: NACA 4624

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1902, 0.01593, 0.00786,-0.1090,0.7203,0.3402,-1.0286, 0.0000, 0.8371
 -1.000, 0.2978, 0.01553, 0.00746,-0.1080,0.6883,0.3781,-0.9540, 0.0000, 0.6147
  0.000, 0.4004, 0.01539, 0.00729,-0.1060,0.6505,0.4180,-1.0474, 0.0000, 0.5112
  1.000, 0.5010, 0.01555, 0.00737,-0.1038,0.6101,0.4603,-1.1466, 0.0000, 0.4500
  2.000, 0.5966, 0.01606, 0.00782,-0.1009,0.5718,0.5043,-1.2500, 0.0000, 0.4092
  3.000, 0.6870, 0.01682, 0.00860,-0.0972,0.5373,0.5499,-1.3579, 0.0000, 0.3795
  4.000, 0.7741, 0.01777, 0.00960,-0.0933,0.5052,0.5967,-1.4727, 0.0000, 0.3565
  5.000, 0.8565, 0.01893, 0.01082,-0.0888,0.4745,0.6437,-1.5943, 0.0000, 0.3379
  6.000, 0.9346, 0.02028, 0.01226,-0.0839,0.4448,0.6945,-1.7238, 0.0000, 0.3223
  7.000, 1.0064, 0.02186, 0.01399,-0.0782,0.4160,0.7621,-1.8603, 0.0000, 0.3085
  8.000, 1.0652, 0.02340, 0.01584,-0.0704,0.3880,1.0000,-1.9974, 0.0000, 0.2951
  9.000, 1.1307, 0.02604, 0.01837,-0.0658,0.3607,1.0000,-2.1534, 0.0000, 0.2853
 10.000, 1.1924, 0.02913, 0.02143,-0.0611,0.3348,1.0000,-2.3196, 0.0000, 0.2766
 11.000, 1.2469, 0.03288, 0.02517,-0.0563,0.3098,1.0000,-2.4916, 0.0000, 0.2685
 12.000, 1.2936, 0.03745, 0.02975,-0.0515,0.2858,1.0000,-2.6668, 0.0000, 0.2612
 13.000, 1.3319, 0.04301, 0.03531,-0.0469,0.2625,1.0000,-2.8413, 0.0000, 0.2545
 14.000, 1.3606, 0.04974, 0.04205,-0.0427,0.2398,1.0000,-3.0106, 0.0000, 0.2484
 15.000, 1.3843, 0.05754, 0.04999,-0.0395,0.2189,1.0000,-3.1813, 0.0000, 0.2432


