xflr5 v6.49

 Calculated polar for: Aerofoil5014

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -1.000, 0.5969, 0.00963, 0.00267,-0.1522,0.6644,0.0534,-1.2989, 0.0000, 0.5053
  0.000, 0.6885, 0.00959, 0.00263,-0.1478,0.6390,0.0895,-0.9106, 0.0000, 0.4631
  1.000, 0.7775, 0.00972, 0.00277,-0.1429,0.6146,0.1469,-0.9728, 0.0000, 0.4308
  2.000, 0.8673, 0.00979, 0.00309,-0.1384,0.5920,0.2607,-1.0416, 0.0000, 0.4051
  4.000, 1.0548, 0.00994, 0.00437,-0.1319,0.5170,1.0000,-1.3744, 0.0000, 0.3678
  5.000, 1.1265, 0.01073, 0.00500,-0.1241,0.4803,1.0000,-1.5569, 0.0000, 0.3516
  6.000, 1.1863, 0.01191, 0.00598,-0.1145,0.4305,1.0000,-1.7451, 0.0000, 0.3364
  7.000, 1.2279, 0.01391, 0.00761,-0.1024,0.3469,1.0000,-1.9214, 0.0000, 0.3218
  8.000, 1.2565, 0.01692, 0.01017,-0.0896,0.2560,1.0000,-2.0996, 0.0000, 0.3081
  9.000, 1.2947, 0.01996, 0.01300,-0.0795,0.2018,1.0000,-2.2939, 0.0000, 0.2966
 10.000, 1.3350, 0.02330, 0.01628,-0.0709,0.1666,1.0000,-2.5120, 0.0000, 0.2865
 11.000, 1.3752, 0.02701, 0.02004,-0.0634,0.1447,1.0000,-2.7356, 0.0000, 0.2777
 12.000, 1.4106, 0.03144, 0.02454,-0.0565,0.1262,1.0000,-2.9625, 0.0000, 0.2697
 13.000, 1.4406, 0.03661, 0.02983,-0.0502,0.1118,1.0000,-3.1922, 0.0000, 0.2625
 14.000, 1.4710, 0.04198, 0.03542,-0.0449,0.1023,1.0000,-3.5282, 0.0000, 0.2561
 15.000, 1.4900, 0.04871, 0.04231,-0.0399,0.0909,1.0000,-3.8873, 0.0000, 0.2502


