xflr5 v6.49

 Calculated polar for: Aerofoil1325

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4109, 0.01543, 0.00650,-0.1322,0.6877,0.0643,-1.6384, 0.0000, 0.5733
 -1.000, 0.5145, 0.01458, 0.00547,-0.1300,0.6573,0.1030,-1.0536, 0.0000, 0.5026
  0.000, 0.6173, 0.01418, 0.00512,-0.1278,0.6291,0.1767,-0.8772, 0.0000, 0.4555
  1.000, 0.7184, 0.01389, 0.00515,-0.1253,0.6003,0.3490,-1.0156, 0.0000, 0.4217
  3.000, 0.9280, 0.01372, 0.00550,-0.1212,0.5313,1.0000,-1.3459, 0.0000, 0.3756
  4.000, 1.0215, 0.01440, 0.00600,-0.1171,0.4937,1.0000,-1.5243, 0.0000, 0.3585
  5.000, 1.1092, 0.01519, 0.00668,-0.1121,0.4464,1.0000,-1.7110, 0.0000, 0.3437
  6.000, 1.1895, 0.01628, 0.00762,-0.1059,0.3924,1.0000,-1.9036, 0.0000, 0.3303
  7.000, 1.2546, 0.01787, 0.00900,-0.0974,0.3287,1.0000,-2.0948, 0.0000, 0.3176
  8.000, 1.3099, 0.01974, 0.01088,-0.0875,0.2801,1.0000,-2.2822, 0.0000, 0.3053
  9.000, 1.3551, 0.02209, 0.01329,-0.0768,0.2435,1.0000,-2.5261, 0.0000, 0.2937
 10.000, 1.3895, 0.02505, 0.01635,-0.0658,0.2101,1.0000,-3.0462, 0.0000, 0.2829
 11.000, 1.4103, 0.02906, 0.02047,-0.0555,0.1747,1.0000,-3.5268, 0.0000, 0.2732
 12.000, 1.4284, 0.03429, 0.02599,-0.0477,0.1449,1.0000,-4.0050, 0.0000, 0.2655
 13.000, 1.4268, 0.04238, 0.03417,-0.0420,0.1012,1.0000,-4.3830, 0.0000, 0.2596
 14.000, 1.3733, 0.05792, 0.04932,-0.0396,0.0252,1.0000,-4.4817, 0.0000, 0.2570
 15.000, 1.3459, 0.07366, 0.06559,-0.0414,0.0192,1.0000,-4.6614, 0.0000, 0.2570


