xflr5 v6.49

 Calculated polar for: Aerofoil1271

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2101, 0.01472, 0.00697,-0.1078,0.8014,0.0423,-2.2661, 0.0000, 0.7661
 -1.000, 0.3765, 0.01289, 0.00473,-0.1189,0.7629,0.0719,-1.3911, 0.0000, 0.5659
  0.000, 0.5108, 0.01236, 0.00401,-0.1236,0.7239,0.1298,-0.7647, 0.0000, 0.4907
  2.000, 0.8029, 0.01168, 0.00481,-0.1392,0.6544,1.0000,-0.9372, 0.0000, 0.4200
  3.000, 0.8932, 0.01229, 0.00510,-0.1344,0.6168,1.0000,-1.0876, 0.0000, 0.3961
  4.000, 0.9689, 0.01292, 0.00557,-0.1266,0.5727,1.0000,-1.2474, 0.0000, 0.3751
  5.000, 1.0482, 0.01362, 0.00622,-0.1198,0.5324,1.0000,-1.4328, 0.0000, 0.3576
  6.000, 1.1195, 0.01448, 0.00704,-0.1115,0.4813,1.0000,-1.6322, 0.0000, 0.3417
  7.000, 1.1761, 0.01574, 0.00816,-0.1007,0.4074,1.0000,-1.8317, 0.0000, 0.3264
  8.000, 1.2140, 0.01791, 0.00998,-0.0873,0.3082,1.0000,-2.2472, 0.0000, 0.3114
 10.000, 1.2781, 0.02411, 0.01585,-0.0627,0.1766,1.0000,-3.2707, 0.0000, 0.2857
 11.000, 1.3096, 0.02788, 0.01971,-0.0527,0.1353,1.0000,-3.8402, 0.0000, 0.2753
 12.000, 1.3336, 0.03273, 0.02466,-0.0437,0.0954,1.0000,-4.3791, 0.0000, 0.2661
 13.000, 1.3231, 0.04133, 0.03291,-0.0349,0.0273,1.0000,-4.7263, 0.0000, 0.2579
 14.000, 1.3209, 0.05042, 0.04235,-0.0293,0.0185,1.0000,-5.0911, 0.0000, 0.2518
 15.000, 1.3100, 0.06144, 0.05390,-0.0261,0.0163,1.0000,-5.4019, 0.0000, 0.2476


