xflr5 v6.49

 Calculated polar for: Aerofoil1804

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3588, 0.04183, 0.03561,-0.1306,0.7633,0.0580,-1.1928, 0.0000, 0.6149
 -1.000, 0.4655, 0.03155, 0.02453,-0.1349,0.7359,0.0463,-1.2823, 0.0000, 0.5394
  0.000, 0.5794, 0.02370, 0.01514,-0.1359,0.7130,0.0498,-1.3080, 0.0000, 0.4830
  1.000, 0.6918, 0.02073, 0.01124,-0.1348,0.6893,0.0596,-1.0624, 0.0000, 0.4424
  2.000, 0.7859, 0.01958, 0.01003,-0.1305,0.6651,0.0755,-0.9544, 0.0000, 0.4125
  3.000, 0.8898, 0.01912, 0.00961,-0.1279,0.6431,0.1222,-1.1136, 0.0000, 0.3891
  4.000, 1.0152, 0.01795, 0.00978,-0.1297,0.6177,1.0000,-1.3280, 0.0000, 0.3720
  5.000, 1.1002, 0.01848, 0.00999,-0.1230,0.5778,1.0000,-1.5326, 0.0000, 0.3548
  6.000, 1.1800, 0.01924, 0.01068,-0.1157,0.5389,1.0000,-1.7540, 0.0000, 0.3398
  7.000, 1.2457, 0.02018, 0.01170,-0.1061,0.4909,1.0000,-1.9756, 0.0000, 0.3256
  8.000, 1.2922, 0.02136, 0.01277,-0.0932,0.4262,1.0000,-2.2846, 0.0000, 0.3112
  9.000, 1.3105, 0.02384, 0.01485,-0.0772,0.3334,1.0000,-2.6161, 0.0000, 0.2966
 10.000, 1.3154, 0.02826, 0.01890,-0.0628,0.2550,1.0000,-2.9232, 0.0000, 0.2839
 11.000, 1.3259, 0.03379, 0.02423,-0.0522,0.2070,1.0000,-3.2585, 0.0000, 0.2739
 12.000, 1.3497, 0.03952, 0.03002,-0.0448,0.1759,1.0000,-3.6408, 0.0000, 0.2661
 13.000, 1.3773, 0.04567, 0.03626,-0.0392,0.1522,1.0000,-4.0437, 0.0000, 0.2596
 14.000, 1.3974, 0.05295, 0.04376,-0.0349,0.1304,1.0000,-4.4272, 0.0000, 0.2542
 15.000, 1.4011, 0.06259, 0.05372,-0.0326,0.1087,1.0000,-4.7487, 0.0000, 0.2505


