xflr5 v6.49

 Calculated polar for: NACA 2513

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0195, 0.01290, 0.00523,-0.0625,0.8689,0.4613,-0.7877, 0.0000, 3.5102
 -1.000, 0.1281, 0.01214, 0.00490,-0.0609,0.8297,0.5921,-0.5530, 0.0000, 0.7279
  0.000, 0.2384, 0.01148, 0.00465,-0.0586,0.7874,0.7472,-0.5682, 0.0000, 0.4947
  1.000, 0.3596, 0.01134, 0.00472,-0.0581,0.7355,0.9098,-0.6822, 0.0000, 0.4089
  2.000, 0.5164, 0.01157, 0.00471,-0.0666,0.6726,0.9964,-0.8596, 0.0000, 0.3754
  3.000, 0.6131, 0.01206, 0.00489,-0.0635,0.6022,1.0000,-1.0587, 0.0000, 0.3489
  4.000, 0.7043, 0.01286, 0.00537,-0.0591,0.5237,1.0000,-1.3252, 0.0000, 0.3283
  5.000, 0.7928, 0.01401, 0.00613,-0.0544,0.4335,1.0000,-1.6569, 0.0000, 0.3120
  6.000, 0.8778, 0.01554, 0.00731,-0.0495,0.3323,1.0000,-2.0455, 0.0000, 0.2988
  7.000, 0.9566, 0.01763, 0.00899,-0.0442,0.2297,1.0000,-2.4814, 0.0000, 0.2875
  8.000, 1.0285, 0.02026, 0.01127,-0.0383,0.1469,1.0000,-2.9458, 0.0000, 0.2774
  9.000, 1.0934, 0.02316, 0.01408,-0.0317,0.0988,1.0000,-3.4409, 0.0000, 0.2678
 10.000, 1.1443, 0.02659, 0.01761,-0.0237,0.0736,1.0000,-3.9116, 0.0000, 0.2582
 11.000, 1.1870, 0.03096, 0.02222,-0.0163,0.0595,1.0000,-4.4069, 0.0000, 0.2497
 12.000, 1.2199, 0.03661, 0.02819,-0.0100,0.0499,1.0000,-4.8706, 0.0000, 0.2425
 13.000, 1.2390, 0.04416, 0.03598,-0.0052,0.0438,1.0000,-5.2774, 0.0000, 0.2367
 14.000, 1.2571, 0.05273, 0.04514,-0.0025,0.0389,1.0000,-5.6644, 0.0000, 0.2327
 15.000, 1.2570, 0.06400, 0.05681,-0.0024,0.0355,1.0000,-6.0136, 0.0000, 0.2306


