xflr5 v6.49

 Calculated polar for: Aerofoil5037

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3199, 0.00883, 0.00241,-0.1213,0.6098,0.0256,-2.3771, 0.0000, 0.6318
 -1.000, 0.4225, 0.00851, 0.00200,-0.1185,0.5871,0.0297,-1.8081, 0.0000, 0.5308
  0.000, 0.5269, 0.00827, 0.00176,-0.1161,0.5701,0.0358,-1.2795, 0.0000, 0.4690
  1.000, 0.6274, 0.00821, 0.00168,-0.1130,0.5469,0.0485,-0.8574, 0.0000, 0.4274
  2.000, 0.7284, 0.00814, 0.00170,-0.1100,0.5243,0.0822,-0.9352, 0.0000, 0.3972
  3.000, 0.8209, 0.00820, 0.00189,-0.1054,0.4844,0.1833,-1.0873, 0.0000, 0.3735
  4.000, 0.9061, 0.00820, 0.00223,-0.0994,0.4476,0.3857,-1.2616, 0.0000, 0.3538
  6.000, 1.1721, 0.01045, 0.00464,-0.1105,0.2391,1.0000,-1.8086, 0.0000, 0.3359
  7.000, 1.2277, 0.01183, 0.00570,-0.0992,0.1768,1.0000,-2.0284, 0.0000, 0.3212
  8.000, 1.2830, 0.01336, 0.00700,-0.0885,0.1310,1.0000,-2.4446, 0.0000, 0.3081
  9.000, 1.3427, 0.01484, 0.00840,-0.0792,0.1071,1.0000,-2.9444, 0.0000, 0.2967
 10.000, 1.3944, 0.01683, 0.01033,-0.0696,0.0841,1.0000,-3.4484, 0.0000, 0.2861
 11.000, 1.4383, 0.01951, 0.01295,-0.0600,0.0631,1.0000,-3.9494, 0.0000, 0.2764
 12.000, 1.4704, 0.02339, 0.01677,-0.0508,0.0408,1.0000,-4.4252, 0.0000, 0.2675
 13.000, 1.4865, 0.02917, 0.02252,-0.0421,0.0184,1.0000,-4.8768, 0.0000, 0.2595
 14.000, 1.5133, 0.03483, 0.02833,-0.0361,0.0143,1.0000,-5.3855, 0.0000, 0.2531
 15.000, 1.5333, 0.04166, 0.03535,-0.0312,0.0123,1.0000,-5.8727, 0.0000, 0.2475


