xflr5 v6.49

 Calculated polar for: NACA 4619

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2057, 0.01781, 0.00949,-0.1170,0.7993,0.3608,-0.8915, 0.0000, 0.8283
 -1.000, 0.3106, 0.01726, 0.00908,-0.1152,0.7738,0.4175,-0.7734, 0.0000, 0.6226
  0.000, 0.4251, 0.01669, 0.00864,-0.1150,0.7460,0.4787,-0.8665, 0.0000, 0.5183
  1.000, 0.5496, 0.01609, 0.00818,-0.1165,0.7137,0.5429,-0.9761, 0.0000, 0.4574
  2.000, 0.6476, 0.01609, 0.00830,-0.1131,0.6688,0.6038,-1.0814, 0.0000, 0.4182
  3.000, 0.7593, 0.01608, 0.00823,-0.1123,0.6203,0.6664,-1.2095, 0.0000, 0.3899
  4.000, 0.8549, 0.01652, 0.00865,-0.1086,0.5702,0.7367,-1.3456, 0.0000, 0.3676
  5.000, 0.9344, 0.01711, 0.00951,-0.1016,0.5238,0.8919,-1.4898, 0.0000, 0.3479
  6.000, 1.0215, 0.01835, 0.01047,-0.0978,0.4781,1.0000,-1.6659, 0.0000, 0.3334
  7.000, 1.0946, 0.02009, 0.01204,-0.0918,0.4330,1.0000,-1.8602, 0.0000, 0.3201
  8.000, 1.1618, 0.02221, 0.01398,-0.0854,0.3897,1.0000,-2.0766, 0.0000, 0.3082
  9.000, 1.2205, 0.02485, 0.01654,-0.0784,0.3461,1.0000,-2.3084, 0.0000, 0.2973
 10.000, 1.2730, 0.02809, 0.01971,-0.0715,0.3045,1.0000,-2.5507, 0.0000, 0.2875
 11.000, 1.3135, 0.03228, 0.02385,-0.0641,0.2650,1.0000,-2.8032, 0.0000, 0.2783
 12.000, 1.3506, 0.03725, 0.02887,-0.0576,0.2280,1.0000,-3.0548, 0.0000, 0.2702
 13.000, 1.3751, 0.04372, 0.03534,-0.0514,0.1963,1.0000,-3.3027, 0.0000, 0.2630
 14.000, 1.3962, 0.05130, 0.04309,-0.0467,0.1676,1.0000,-3.5538, 0.0000, 0.2569
 15.000, 1.4069, 0.06057, 0.05253,-0.0432,0.1451,1.0000,-3.7773, 0.0000, 0.2520


