xflr5 v6.49

 Calculated polar for: NACA 6015

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3318, 0.01070, 0.00397,-0.0372,0.6200,0.8001,-0.7831, 0.0000, 0.3658
 -1.000, 0.4428, 0.01115, 0.00443,-0.0357,0.5544,0.9003,-0.9466, 0.0000, 0.3310
  0.000, 0.5725, 0.01195, 0.00496,-0.0392,0.4802,0.9631,-1.1807, 0.0000, 0.3162
  1.000, 0.7180, 0.01297, 0.00565,-0.0473,0.3963,0.9974,-1.5083, 0.0000, 0.3113
  2.000, 0.7999, 0.01404, 0.00639,-0.0427,0.3237,1.0001,-1.8081, 0.0000, 0.2967
  3.000, 0.8732, 0.01541, 0.00748,-0.0365,0.2546,1.0001,-2.1342, 0.0000, 0.2831
  4.000, 0.9469, 0.01714, 0.00891,-0.0310,0.1914,1.0001,-2.5176, 0.0000, 0.2720
  5.000, 1.0193, 0.01914, 0.01078,-0.0258,0.1419,1.0001,-2.9231, 0.0000, 0.2625
  6.000, 1.0804, 0.02149, 0.01305,-0.0194,0.1071,1.0001,-3.3420, 0.0000, 0.2529
  7.000, 1.1338, 0.02453, 0.01613,-0.0131,0.0847,1.0001,-3.7882, 0.0000, 0.2442
  8.000, 1.1799, 0.02846, 0.02016,-0.0077,0.0689,1.0001,-4.2230, 0.0000, 0.2368
  9.000, 1.2201, 0.03337, 0.02535,-0.0037,0.0592,1.0001,-4.6431, 0.0000, 0.2308
 10.000, 1.2458, 0.04019, 0.03252,-0.0008,0.0521,1.0001,-5.0103, 0.0000, 0.2258
 11.000, 1.2581, 0.04926, 0.04187,-0.0002,0.0458,1.0001,-5.3561, 0.0000, 0.2226
 12.000, 1.2608, 0.06048, 0.05351,-0.0014,0.0419,1.0001,-5.6687, 0.0000, 0.2208
 13.000, 1.2543, 0.07403, 0.06756,-0.0049,0.0386,1.0001,-5.9187, 0.0000, 0.2209
 14.000, 1.2333, 0.09089, 0.08482,-0.0109,0.0361,1.0001,-6.0684, 0.0000, 0.2232
 15.000, 1.2037, 0.10961, 0.10390,-0.0182,0.0337,1.0001,-6.1220, 0.0000, 0.2269


