xflr5 v6.49

 Calculated polar for: NACA 2519

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0282, 0.01298, 0.00510,-0.0602,0.7268,0.4064,-0.8787, 0.0000, 2.4525
 -1.000, 0.1353, 0.01271, 0.00482,-0.0587,0.6858,0.4682,-0.7080, 0.0000, 0.6891
  0.000, 0.2397, 0.01256, 0.00476,-0.0567,0.6441,0.5360,-0.7899, 0.0000, 0.4842
  1.000, 0.3425, 0.01254, 0.00488,-0.0543,0.6008,0.6112,-0.8957, 0.0000, 0.4032
  2.000, 0.4429, 0.01264, 0.00516,-0.0514,0.5571,0.6962,-1.0135, 0.0000, 0.3586
  3.000, 0.5408, 0.01297, 0.00563,-0.0477,0.5141,0.7933,-1.1487, 0.0000, 0.3294
  4.000, 0.6443, 0.01359, 0.00638,-0.0451,0.4699,0.8890,-1.3103, 0.0000, 0.3100
  5.000, 0.7656, 0.01462, 0.00725,-0.0469,0.4226,0.9577,-1.5189, 0.0000, 0.3003
  6.000, 0.9050, 0.01584, 0.00831,-0.0536,0.3727,0.9967,-1.7885, 0.0000, 0.2972
  7.000, 0.9561, 0.01688, 0.00915,-0.0428,0.3326,1.0000,-1.9865, 0.0000, 0.2813
  8.000, 1.0016, 0.01824, 0.01036,-0.0313,0.2951,1.0000,-2.2002, 0.0000, 0.2663
  9.000, 1.0601, 0.02016, 0.01220,-0.0235,0.2564,1.0000,-2.4542, 0.0000, 0.2557
 10.000, 1.1132, 0.02285, 0.01479,-0.0163,0.2202,1.0000,-2.7209, 0.0000, 0.2466
 11.000, 1.1626, 0.02629, 0.01821,-0.0101,0.1889,1.0000,-3.0016, 0.0000, 0.2389
 12.000, 1.2058, 0.03064, 0.02261,-0.0047,0.1615,1.0000,-3.2830, 0.0000, 0.2323
 13.000, 1.2385, 0.03630, 0.02837,-0.0002,0.1389,1.0000,-3.5568, 0.0000, 0.2266
 14.000, 1.2623, 0.04345, 0.03565, 0.0031,0.1209,1.0000,-3.8139, 0.0000, 0.2219
 15.000, 1.2780, 0.05221, 0.04461, 0.0048,0.1067,1.0000,-4.0607, 0.0000, 0.2184


