xflr5 v6.49

 Calculated polar for: Aerofoil1778

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2356, 0.01942, 0.00954,-0.0903,0.7672,0.1138,-1.3170, 0.0000, 0.6368
 -1.000, 0.3429, 0.01983, 0.00962,-0.0898,0.7389,0.1447,-0.6921, 0.0000, 0.5125
  0.000, 0.4553, 0.01889, 0.00842,-0.0902,0.7162,0.1591,-0.7331, 0.0000, 0.4473
  1.000, 0.5589, 0.01837, 0.00787,-0.0887,0.6912,0.1772,-0.8019, 0.0000, 0.4066
  2.000, 0.6463, 0.01857, 0.00816,-0.0845,0.6681,0.2040,-0.8688, 0.0000, 0.3775
  3.000, 0.7476, 0.01871, 0.00841,-0.0830,0.6467,0.2542,-0.9987, 0.0000, 0.3567
  4.000, 0.9359, 0.01799, 0.00955,-0.0999,0.6209,1.0000,-1.2581, 0.0000, 0.3512
  5.000, 1.0082, 0.01856, 0.01020,-0.0920,0.5847,1.0000,-1.4436, 0.0000, 0.3345
  6.000, 1.0774, 0.01918, 0.01103,-0.0835,0.5456,1.0000,-1.6639, 0.0000, 0.3194
  7.000, 1.1279, 0.02008, 0.01230,-0.0717,0.5013,1.0000,-2.6617, 0.0000, 0.3042
  8.000, 1.1490, 0.02128, 0.01384,-0.0547,0.4419,1.0000,-3.5753, 0.0000, 0.2869
  9.000, 1.1614, 0.02352, 0.01606,-0.0383,0.3513,1.0000,-4.4952, 0.0000, 0.2707
 10.000, 1.1533, 0.02816, 0.02046,-0.0227,0.2586,1.0000,-5.3193, 0.0000, 0.2558
 11.000, 1.1351, 0.03530, 0.02730,-0.0111,0.1738,1.0000,-6.0209, 0.0000, 0.2440
 12.000, 1.1064, 0.04545, 0.03673,-0.0032,0.0493,1.0000,-6.4257, 0.0000, 0.2353
 13.000, 1.0717, 0.05833, 0.04948, 0.0021,0.0146,1.0000,-6.5715, 0.0000, 0.2285
 14.000, 1.0448, 0.07253, 0.06436, 0.0031,0.0106,1.0000,-6.7916, 0.0000, 0.2256
 15.000, 1.0119, 0.08949, 0.08186, 0.0006,0.0088,1.0000,-6.9651, 0.0000, 0.2262


