xflr5 v6.49

 Calculated polar for: Aerofoil1040

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4248, 0.01961, 0.01011,-0.1278,0.6484,0.0682,-1.6837, 0.0000, 0.5523
 -1.000, 0.5287, 0.01825, 0.00836,-0.1255,0.6167,0.1057,-1.1245, 0.0000, 0.4869
  0.000, 0.6280, 0.01754, 0.00758,-0.1223,0.5839,0.1806,-1.0708, 0.0000, 0.4428
  1.000, 0.7269, 0.01706, 0.00738,-0.1192,0.5498,0.3695,-1.2179, 0.0000, 0.4107
  3.000, 0.9288, 0.01714, 0.00762,-0.1135,0.4747,1.0000,-1.5598, 0.0000, 0.3663
  4.000, 1.0161, 0.01802, 0.00813,-0.1083,0.4327,1.0000,-1.7259, 0.0000, 0.3495
  5.000, 1.0985, 0.01915, 0.00912,-0.1027,0.3904,1.0000,-1.8992, 0.0000, 0.3350
  6.000, 1.1733, 0.02058, 0.01042,-0.0959,0.3476,1.0000,-2.0756, 0.0000, 0.3219
  7.000, 1.2402, 0.02239, 0.01219,-0.0883,0.3113,1.0000,-2.2442, 0.0000, 0.3099
  8.000, 1.2972, 0.02454, 0.01442,-0.0794,0.2845,1.0000,-2.4082, 0.0000, 0.2985
  9.000, 1.3469, 0.02715, 0.01709,-0.0701,0.2618,1.0000,-2.5751, 0.0000, 0.2878
 10.000, 1.3728, 0.03027, 0.02037,-0.0589,0.2340,1.0000,-2.7143, 0.0000, 0.2770
 11.000, 1.3713, 0.03520, 0.02558,-0.0481,0.2032,1.0000,-2.8120, 0.0000, 0.2674
 12.000, 1.3645, 0.04285, 0.03355,-0.0419,0.1760,1.0000,-2.9893, 0.0000, 0.2611
 13.000, 1.3485, 0.05357, 0.04465,-0.0394,0.1455,1.0000,-3.2452, 0.0000, 0.2577
 14.000, 1.3111, 0.06909, 0.06039,-0.0408,0.1081,1.0000,-3.3816, 0.0000, 0.2575
 15.000, 1.2311, 0.09459, 0.08590,-0.0490,0.0450,1.0000,-3.2845, 0.0000, 0.2645


