xflr5 v6.49

 Calculated polar for: NACA 2216

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0155, 0.01150, 0.00414,-0.0349,0.6925,0.4995,-0.9534, 0.0000,-2.0820
 -1.000, 0.0847, 0.01119, 0.00397,-0.0316,0.6241,0.6312,-0.7219, 0.0000, 0.6271
  0.000, 0.1852, 0.01121, 0.00405,-0.0281,0.5577,0.7477,-0.8321, 0.0000, 0.3985
  1.000, 0.2882, 0.01164, 0.00435,-0.0250,0.4858,0.8416,-0.9525, 0.0000, 0.3313
  2.000, 0.3985, 0.01237, 0.00478,-0.0239,0.4209,0.9034,-1.0824, 0.0000, 0.3033
  3.000, 0.5223, 0.01332, 0.00539,-0.0262,0.3648,0.9483,-1.2353, 0.0000, 0.2927
  4.000, 0.6606, 0.01438, 0.00614,-0.0323,0.3247,0.9771,-1.4115, 0.0000, 0.2905
  5.000, 0.8044, 0.01541, 0.00702,-0.0399,0.2974,0.9985,-1.6109, 0.0000, 0.2904
  6.000, 0.8833, 0.01639, 0.00788,-0.0344,0.2795,1.0000,-1.7738, 0.0000, 0.2785
  7.000, 0.9613, 0.01735, 0.00892,-0.0285,0.2655,1.0000,-1.9619, 0.0000, 0.2680
  9.000, 1.1183, 0.01996, 0.01165,-0.0177,0.2367,1.0000,-2.4910, 0.0000, 0.2515
 10.000, 1.1934, 0.02145, 0.01336,-0.0123,0.2209,1.0000,-2.8317, 0.0000, 0.2446
 11.000, 1.2560, 0.02324, 0.01534,-0.0056,0.2037,1.0000,-3.1932, 0.0000, 0.2371
 12.000, 1.3130, 0.02558, 0.01792, 0.0006,0.1836,1.0000,-3.5759, 0.0000, 0.2305
 13.000, 1.3591, 0.02905, 0.02162, 0.0061,0.1604,1.0000,-3.9639, 0.0000, 0.2246
 14.000, 1.3845, 0.03481, 0.02754, 0.0106,0.1364,1.0000,-4.3075, 0.0000, 0.2193
 15.000, 1.3916, 0.04350, 0.03651, 0.0129,0.1150,1.0000,-4.5993, 0.0000, 0.2155


