xflr5 v6.49

 Calculated polar for: NACA 3520

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0793, 0.01973, 0.01049,-0.0774,0.7509,0.4111,-0.9474, 0.0000, 1.2536
 -1.000, 0.1906, 0.01914, 0.00997,-0.0766,0.7211,0.4768,-0.7700, 0.0000, 0.6560
  0.000, 0.3006, 0.01869, 0.00971,-0.0754,0.6897,0.5497,-0.8640, 0.0000, 0.4986
  1.000, 0.4098, 0.01842, 0.00961,-0.0738,0.6572,0.6360,-0.9670, 0.0000, 0.4248
  2.000, 0.5138, 0.01841, 0.00980,-0.0711,0.6234,0.7411,-1.0772, 0.0000, 0.3809
  3.000, 0.6151, 0.01884, 0.01053,-0.0675,0.5869,0.8690,-1.1974, 0.0000, 0.3507
  4.000, 0.7655, 0.01965, 0.01126,-0.0749,0.5474,0.9753,-1.3731, 0.0000, 0.3376
  5.000, 0.8699, 0.02039, 0.01167,-0.0746,0.5103,1.0000,-1.5348, 0.0000, 0.3242
  6.000, 0.9309, 0.02141, 0.01248,-0.0657,0.4750,1.0000,-1.6808, 0.0000, 0.3075
  7.000, 0.9879, 0.02278, 0.01379,-0.0564,0.4388,1.0000,-1.8423, 0.0000, 0.2925
  8.000, 1.0479, 0.02451, 0.01540,-0.0485,0.4027,1.0000,-2.0294, 0.0000, 0.2801
  9.000, 1.1076, 0.02667, 0.01743,-0.0414,0.3675,1.0000,-2.2397, 0.0000, 0.2696
 10.000, 1.1525, 0.02980, 0.02066,-0.0336,0.3320,1.0000,-2.4448, 0.0000, 0.2596
 11.000, 1.1917, 0.03371, 0.02464,-0.0266,0.2976,1.0000,-2.6616, 0.0000, 0.2509
 12.000, 1.2243, 0.03856, 0.02943,-0.0204,0.2657,1.0000,-2.8779, 0.0000, 0.2433
 13.000, 1.2435, 0.04515, 0.03623,-0.0152,0.2356,1.0000,-3.0813, 0.0000, 0.2367
 14.000, 1.2557, 0.05327, 0.04457,-0.0114,0.2083,1.0000,-3.2670, 0.0000, 0.2314
 15.000, 1.2593, 0.06312, 0.05458,-0.0093,0.1839,1.0000,-3.4398, 0.0000, 0.2274


