xflr5 v6.49

 Calculated polar for: Aerofoil1072

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3674, 0.01502, 0.00603,-0.1296,0.6993,0.0729,-1.4959, 0.0000, 0.6047
 -1.000, 0.4750, 0.01427, 0.00511,-0.1289,0.6787,0.1203,-0.9167, 0.0000, 0.5217
  0.000, 0.5818, 0.01388, 0.00470,-0.1281,0.6571,0.2076,-0.8187, 0.0000, 0.4691
  1.000, 0.6853, 0.01328, 0.00491,-0.1270,0.6382,0.5052,-0.8903, 0.0000, 0.4333
  3.000, 0.9012, 0.01372, 0.00575,-0.1254,0.6006,1.0000,-1.0793, 0.0000, 0.3851
  4.000, 1.0066, 0.01447, 0.00644,-0.1242,0.5806,1.0000,-1.2355, 0.0000, 0.3683
  5.000, 1.0958, 0.01457, 0.00656,-0.1193,0.5134,1.0000,-1.6570, 0.0000, 0.3525
  6.000, 1.1166, 0.01841, 0.00845,-0.1039,0.1946,1.0000,-2.0340, 0.0000, 0.3354
  7.000, 1.1098, 0.02368, 0.01283,-0.0860,0.0147,1.0000,-2.3103, 0.0000, 0.3188
  8.000, 1.1442, 0.02743, 0.01707,-0.0763,0.0129,1.0000,-2.8102, 0.0000, 0.3066
  9.000, 1.1640, 0.03315, 0.02332,-0.0676,0.0122,1.0000,-3.2591, 0.0000, 0.2966
 10.000, 1.1716, 0.04108, 0.03176,-0.0611,0.0116,1.0000,-3.6494, 0.0000, 0.2892
 11.000, 1.1797, 0.05034, 0.04138,-0.0570,0.0111,1.0000,-4.0284, 0.0000, 0.2837
 12.000, 1.2169, 0.05813, 0.04937,-0.0536,0.0111,1.0000,-4.5057, 0.0000, 0.2779
 13.000, 1.3064, 0.06388, 0.05540,-0.0505,0.0114,1.0000,-5.1808, 0.0000, 0.2708
 14.000, 1.3996, 0.07447, 0.06663,-0.0492,0.0119,1.0000,-5.9014, 0.0000, 0.2657
 15.000, 1.3888, 0.08868, 0.08177,-0.0486,0.0121,1.0000,-6.1805, 0.0000, 0.2636


