xflr5 v6.49

 Calculated polar for: NACA 4720

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1612, 0.01783, 0.01037,-0.1178,0.8068,0.3521,-0.9400, 0.0000, 0.9934
 -1.000, 0.2751, 0.01697, 0.00965,-0.1176,0.7769,0.4017,-0.7555, 0.0000, 0.6794
  0.000, 0.4089, 0.01559, 0.00835,-0.1207,0.7394,0.4557,-0.8641, 0.0000, 0.5423
  1.000, 0.5712, 0.01408, 0.00666,-0.1290,0.6832,0.5145,-1.0025, 0.0000, 0.4707
  2.000, 0.6887, 0.01444, 0.00680,-0.1296,0.6218,0.5675,-1.1274, 0.0000, 0.4313
  3.000, 0.7839, 0.01532, 0.00758,-0.1262,0.5678,0.6168,-1.2522, 0.0000, 0.4025
  4.000, 0.8714, 0.01639, 0.00863,-0.1216,0.5191,0.6616,-1.3890, 0.0000, 0.3794
  5.000, 0.9547, 0.01766, 0.00980,-0.1164,0.4734,0.7034,-1.5433, 0.0000, 0.3603
  6.000, 1.0339, 0.01911, 0.01118,-0.1109,0.4283,0.7410,-1.7179, 0.0000, 0.3442
  7.000, 1.1080, 0.02071, 0.01280,-0.1048,0.3860,0.7774,-1.9148, 0.0000, 0.3300
  8.000, 1.1748, 0.02265, 0.01478,-0.0980,0.3442,0.8213,-2.1282, 0.0000, 0.3172
  9.000, 1.2291, 0.02444, 0.01676,-0.0891,0.3060,1.0000,-2.3455, 0.0000, 0.3047
 10.000, 1.2882, 0.02767, 0.01982,-0.0831,0.2674,1.0000,-2.5985, 0.0000, 0.2951
 11.000, 1.3432, 0.03136, 0.02351,-0.0772,0.2326,1.0000,-2.8595, 0.0000, 0.2863
 12.000, 1.3842, 0.03623, 0.02831,-0.0706,0.2004,1.0000,-3.1203, 0.0000, 0.2779
 13.000, 1.4194, 0.04207, 0.03423,-0.0648,0.1741,1.0000,-3.3726, 0.0000, 0.2705
 14.000, 1.4472, 0.04912, 0.04139,-0.0598,0.1508,1.0000,-3.6326, 0.0000, 0.2642
 15.000, 1.4641, 0.05788, 0.05031,-0.0560,0.1325,1.0000,-3.8748, 0.0000, 0.2588


