xflr5 v6.49

 Calculated polar for: NACA 1013

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1602, 0.01408, 0.00653,-0.0049,0.9132,0.7016,-0.6855, 0.0000, 0.2125
 -1.000,-0.0293, 0.01376, 0.00645,-0.0062,0.8612,0.8032,-0.5001, 0.0000, 0.0219
  0.000, 0.1040, 0.01373, 0.00642,-0.0075,0.7936,0.8808,-0.5411, 0.0000, 0.3210
  1.000, 0.2426, 0.01398, 0.00644,-0.0107,0.7029,0.9360,-0.7312, 0.0000, 0.2906
  2.000, 0.3908, 0.01445, 0.00652,-0.0172,0.5922,0.9762,-1.0140, 0.0000, 0.2896
  3.000, 0.5251, 0.01510, 0.00679,-0.0224,0.4698,1.0000,-1.3724, 0.0000, 0.2874
  4.000, 0.6055, 0.01615, 0.00739,-0.0171,0.3606,1.0000,-1.7161, 0.0000, 0.2720
  5.000, 0.6826, 0.01770, 0.00858,-0.0114,0.2561,1.0000,-2.0947, 0.0000, 0.2594
  6.000, 0.7564, 0.01979, 0.01030,-0.0054,0.1715,1.0000,-2.5369, 0.0000, 0.2487
  7.000, 0.8275, 0.02241, 0.01274, 0.0007,0.1183,1.0000,-2.9999, 0.0000, 0.2396
  8.000, 0.8968, 0.02551, 0.01590, 0.0066,0.0883,1.0000,-3.4667, 0.0000, 0.2318
  9.000, 0.9608, 0.02928, 0.01983, 0.0125,0.0697,1.0000,-3.9912, 0.0000, 0.2248
 10.000, 1.0160, 0.03400, 0.02480, 0.0187,0.0586,1.0000,-4.5119, 0.0000, 0.2181
 11.000, 1.0522, 0.03904, 0.03041, 0.0258,0.0496,1.0000,-4.9749, 0.0000, 0.2103
 12.000, 1.0697, 0.04707, 0.03903, 0.0311,0.0452,1.0000,-5.3201, 0.0000, 0.2041
 13.000, 1.0473, 0.06017, 0.05308, 0.0316,0.0422,1.0000,-5.4076, 0.0000, 0.2011
 14.000, 0.9582, 0.08672, 0.08061, 0.0183,0.0413,1.0000,-5.0057, 0.0000, 0.2101
 15.000, 0.7263, 0.16243, 0.15673,-0.0224,0.0413,1.0000,-2.6358, 0.0000, 0.2617


