xflr5 v6.49

 Calculated polar for: Aerofoil1111

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3800, 0.01405, 0.00546,-0.1227,0.6271,0.0571,-1.6765, 0.0000, 0.5747
 -1.000, 0.4898, 0.01336, 0.00458,-0.1224,0.6109,0.0941,-1.0353, 0.0000, 0.4998
  0.000, 0.5991, 0.01300, 0.00428,-0.1221,0.5947,0.1628,-0.9137, 0.0000, 0.4524
  1.000, 0.7073, 0.01285, 0.00431,-0.1217,0.5786,0.3072,-0.9987, 0.0000, 0.4195
  3.000, 0.9235, 0.01240, 0.00489,-0.1205,0.5460,1.0000,-1.2225, 0.0000, 0.3757
  4.000, 1.0281, 0.01299, 0.00559,-0.1195,0.5279,1.0000,-1.3784, 0.0000, 0.3603
  5.000, 1.1212, 0.01331, 0.00558,-0.1159,0.4480,1.0000,-1.5448, 0.0000, 0.3461
  6.000, 1.1069, 0.01965, 0.00944,-0.0973,0.0743,1.0000,-1.6122, 0.0000, 0.3293
  7.000, 1.1301, 0.02309, 0.01291,-0.0848,0.0113,1.0000,-1.7501, 0.0000, 0.3152
  8.000, 1.1624, 0.02713, 0.01735,-0.0765,0.0094,1.0000,-2.2109, 0.0000, 0.3045
  9.000, 1.1827, 0.03319, 0.02391,-0.0696,0.0089,1.0000,-2.6123, 0.0000, 0.2960
 10.000, 1.1904, 0.04155, 0.03276,-0.0646,0.0087,1.0000,-2.9520, 0.0000, 0.2898
 11.000, 1.1853, 0.05260, 0.04420,-0.0618,0.0087,1.0000,-3.2298, 0.0000, 0.2861
 12.000, 1.1901, 0.06397, 0.05574,-0.0606,0.0088,1.0000,-3.5677, 0.0000, 0.2831
 13.000, 1.2286, 0.07202, 0.06396,-0.0591,0.0086,1.0000,-4.1009, 0.0000, 0.2784
 14.000, 1.3260, 0.07470, 0.06663,-0.0550,0.0089,1.0000,-4.9339, 0.0000, 0.2700
 15.000, 1.3535, 0.08533, 0.07813,-0.0552,0.0101,1.0000,-5.3529, 0.0000, 0.2673


