xflr5 v6.49

 Calculated polar for: Aerofoil1115

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4168, 0.01601, 0.00687,-0.1335,0.6653,0.0616,-1.7024, 0.0000, 0.5724
 -1.000, 0.5238, 0.01526, 0.00594,-0.1321,0.6481,0.0988,-1.1068, 0.0000, 0.5025
  0.000, 0.6275, 0.01483, 0.00566,-0.1302,0.6293,0.1698,-0.8649, 0.0000, 0.4564
  1.000, 0.7335, 0.01468, 0.00583,-0.1289,0.6146,0.3381,-0.9384, 0.0000, 0.4234
  3.000, 0.9505, 0.01471, 0.00669,-0.1268,0.5817,1.0000,-1.1743, 0.0000, 0.3787
  4.000, 1.0465, 0.01557, 0.00766,-0.1237,0.5644,1.0000,-1.3761, 0.0000, 0.3622
  5.000, 1.1401, 0.01587, 0.00790,-0.1195,0.5297,1.0000,-1.6110, 0.0000, 0.3475
  6.000, 1.2308, 0.01647, 0.00858,-0.1151,0.4975,1.0000,-1.8701, 0.0000, 0.3349
  7.000, 1.3114, 0.01722, 0.00950,-0.1090,0.4532,1.0000,-2.1473, 0.0000, 0.3230
  8.000, 1.3685, 0.01846, 0.01062,-0.0988,0.3720,1.0000,-2.4074, 0.0000, 0.3107
  9.000, 1.3656, 0.02168, 0.01330,-0.0800,0.2654,1.0000,-2.6102, 0.0000, 0.2955
 10.000, 1.3592, 0.02662, 0.01804,-0.0652,0.2001,1.0000,-2.8890, 0.0000, 0.2833
 11.000, 1.3626, 0.03286, 0.02435,-0.0559,0.1623,1.0000,-3.1947, 0.0000, 0.2746
 12.000, 1.3753, 0.03978, 0.03145,-0.0498,0.1383,1.0000,-3.5552, 0.0000, 0.2680
 13.000, 1.3936, 0.04712, 0.03906,-0.0457,0.1201,1.0000,-3.9457, 0.0000, 0.2627
 14.000, 1.4116, 0.05525, 0.04747,-0.0431,0.1039,1.0000,-4.3431, 0.0000, 0.2584
 15.000, 1.4244, 0.06482, 0.05733,-0.0423,0.0873,1.0000,-4.7269, 0.0000, 0.2554


