xflr5 v6.49

 Calculated polar for: NACA 1011

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1965, 0.01301, 0.00572, 0.0032,0.9670,0.7644,-0.6894, 0.0000, 0.2619
 -1.000,-0.0392, 0.01302, 0.00590,-0.0039,0.9270,0.8837,-0.4433, 0.0000, 0.1408
  0.000, 0.1260, 0.01296, 0.00582,-0.0128,0.8641,0.9518,-0.4911, 0.0000, 0.3507
  1.000, 0.2928, 0.01277, 0.00547,-0.0225,0.7588,0.9926,-0.7519, 0.0000, 0.3246
  2.000, 0.3982, 0.01304, 0.00530,-0.0207,0.6230,1.0000,-1.0554, 0.0000, 0.2987
  3.000, 0.4862, 0.01395, 0.00568,-0.0159,0.4745,1.0000,-1.4165, 0.0000, 0.2785
  4.000, 0.5710, 0.01547, 0.00657,-0.0111,0.3157,1.0000,-1.8505, 0.0000, 0.2642
  5.000, 0.6533, 0.01769, 0.00820,-0.0065,0.1738,1.0000,-2.3544, 0.0000, 0.2538
  6.000, 0.7348, 0.02051, 0.01076,-0.0020,0.0997,1.0000,-2.9004, 0.0000, 0.2456
  7.000, 0.8132, 0.02405, 0.01435, 0.0027,0.0685,1.0000,-3.4840, 0.0000, 0.2385
  8.000, 0.8906, 0.02833, 0.01888, 0.0070,0.0525,1.0000,-4.0749, 0.0000, 0.2328
  9.000, 0.9636, 0.03324, 0.02437, 0.0113,0.0426,1.0000,-4.7364, 0.0000, 0.2277
 10.000, 1.0148, 0.04144, 0.03352, 0.0168,0.0374,1.0000,-5.2133, 0.0000, 0.2217
 11.000, 1.0205, 0.05049, 0.04354, 0.0243,0.0336,1.0000,-5.5068, 0.0000, 0.2131
 12.000, 0.9931, 0.06255, 0.05612, 0.0257,0.0314,1.0000,-5.6588, 0.0000, 0.2092
 14.000, 0.7356, 0.15663, 0.15117,-0.0276,0.0330,1.0000,-2.7463, 0.0000, 0.2727
 15.000, 0.7375, 0.17832, 0.17283,-0.0370,0.0331,1.0000,-2.4342, 0.0000, 0.2848


