xflr5 v6.49

 Calculated polar for: NACA 1014

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1281, 0.01194, 0.00484,-0.0102,0.8563,0.6263,-0.6830, 0.0000, 0.1608
 -1.000,-0.0178, 0.01151, 0.00463,-0.0080,0.7920,0.7193,-0.5262, 0.0000,-0.2300
  0.000, 0.0920, 0.01150, 0.00464,-0.0054,0.7166,0.8046,-0.5677, 0.0000, 0.3072
  1.000, 0.2062, 0.01193, 0.00490,-0.0039,0.6320,0.8745,-0.7259, 0.0000, 0.2646
  2.000, 0.3277, 0.01265, 0.00530,-0.0046,0.5412,0.9276,-0.9444, 0.0000, 0.2588
  3.000, 0.4649, 0.01358, 0.00587,-0.0096,0.4407,0.9627,-1.2512, 0.0000, 0.2646
  4.000, 0.6054, 0.01470, 0.00661,-0.0164,0.3334,0.9910,-1.6463, 0.0000, 0.2701
  5.000, 0.7098, 0.01598, 0.00754,-0.0165,0.2416,1.0000,-2.0482, 0.0000, 0.2653
  6.000, 0.7821, 0.01754, 0.00884,-0.0101,0.1737,1.0000,-2.4414, 0.0000, 0.2538
  7.000, 0.8521, 0.01945, 0.01058,-0.0034,0.1252,1.0000,-2.8707, 0.0000, 0.2437
  8.000, 0.9196, 0.02173, 0.01285, 0.0034,0.0950,1.0000,-3.3196, 0.0000, 0.2347
  9.000, 0.9838, 0.02446, 0.01567, 0.0100,0.0755,1.0000,-3.8140, 0.0000, 0.2269
 10.000, 1.0370, 0.02775, 0.01916, 0.0174,0.0632,1.0000,-4.2859, 0.0000, 0.2188
 11.000, 1.0768, 0.03198, 0.02364, 0.0249,0.0547,1.0000,-4.7355, 0.0000, 0.2108
 12.000, 1.1066, 0.03773, 0.02967, 0.0302,0.0488,1.0000,-5.1723, 0.0000, 0.2049
 13.000, 1.1273, 0.04527, 0.03769, 0.0327,0.0438,1.0000,-5.5582, 0.0000, 0.2012
 14.000, 1.1313, 0.05574, 0.04856, 0.0323,0.0408,1.0000,-5.8480, 0.0000, 0.1995
 15.000, 1.1069, 0.07156, 0.06513, 0.0271,0.0382,1.0000,-5.9287, 0.0000, 0.2014


