xflr5 v6.49

 Calculated polar for: Aerofoil1053

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2910, 0.01819, 0.00934,-0.1165,0.8052,0.0673,-1.8015, 0.0000, 0.6523
 -1.000, 0.4496, 0.01618, 0.00683,-0.1255,0.7635,0.1159,-1.0878, 0.0000, 0.5293
  0.000, 0.5841, 0.01552, 0.00604,-0.1298,0.7227,0.2141,-0.7922, 0.0000, 0.4710
  1.000, 0.7103, 0.01413, 0.00607,-0.1324,0.6815,1.0000,-0.9481, 0.0000, 0.4341
  2.000, 0.8082, 0.01485, 0.00622,-0.1288,0.6375,1.0000,-1.0989, 0.0000, 0.4060
  3.000, 0.9019, 0.01559, 0.00657,-0.1244,0.5910,1.0000,-1.2613, 0.0000, 0.3834
  4.000, 0.9931, 0.01641, 0.00710,-0.1196,0.5437,1.0000,-1.4348, 0.0000, 0.3648
  5.000, 1.0730, 0.01730, 0.00802,-0.1128,0.4905,1.0000,-1.6171, 0.0000, 0.3484
  6.000, 1.1462, 0.01844, 0.00906,-0.1049,0.4279,1.0000,-1.8054, 0.0000, 0.3335
  7.000, 1.2035, 0.02003, 0.01052,-0.0945,0.3554,1.0000,-1.9885, 0.0000, 0.3192
  8.000, 1.2515, 0.02226, 0.01264,-0.0832,0.2969,1.0000,-2.3073, 0.0000, 0.3059
  9.000, 1.3013, 0.02486, 0.01543,-0.0732,0.2552,1.0000,-2.8924, 0.0000, 0.2942
 10.000, 1.3272, 0.02815, 0.01874,-0.0610,0.2075,1.0000,-3.4087, 0.0000, 0.2825
 11.000, 1.3500, 0.03216, 0.02303,-0.0506,0.1662,1.0000,-3.9236, 0.0000, 0.2724
 12.000, 1.3600, 0.03789, 0.02904,-0.0418,0.1258,1.0000,-4.3632, 0.0000, 0.2639
 14.000, 1.2914, 0.06392, 0.05502,-0.0341,0.0238,1.0000,-4.7022, 0.0000, 0.2559
 15.000, 1.2508, 0.08256, 0.07438,-0.0383,0.0219,1.0000,-4.7697, 0.0000, 0.2582


