xflr5 v6.49

 Calculated polar for: NACA 6017

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3187, 0.01575, 0.00774,-0.0334,0.6548,0.8221,-0.8424, 0.0000, 0.3600
 -1.000, 0.4417, 0.01626, 0.00818,-0.0339,0.5975,0.9025,-1.0025, 0.0000, 0.3276
  0.000, 0.5871, 0.01700, 0.00866,-0.0402,0.5347,0.9591,-1.2221, 0.0000, 0.3161
  1.000, 0.7460, 0.01785, 0.00929,-0.0509,0.4654,0.9993,-1.5119, 0.0000, 0.3133
  2.000, 0.8112, 0.01876, 0.00995,-0.0435,0.4086,1.0001,-1.7368, 0.0000, 0.2965
  3.000, 0.8728, 0.02001, 0.01102,-0.0354,0.3531,1.0001,-1.9905, 0.0000, 0.2811
  4.000, 0.9326, 0.02162, 0.01244,-0.0273,0.2993,1.0001,-2.2668, 0.0000, 0.2676
  5.000, 0.9888, 0.02367, 0.01438,-0.0194,0.2491,1.0001,-2.5662, 0.0000, 0.2557
  6.000, 1.0337, 0.02630, 0.01691,-0.0107,0.2065,1.0001,-2.8571, 0.0000, 0.2441
  7.000, 1.0730, 0.02995, 0.02046,-0.0035,0.1712,1.0001,-3.1720, 0.0000, 0.2345
  8.000, 1.1108, 0.03452, 0.02526, 0.0018,0.1424,1.0001,-3.4832, 0.0000, 0.2271
  9.000, 1.1381, 0.04056, 0.03146, 0.0059,0.1217,1.0001,-3.7658, 0.0000, 0.2209
 10.000, 1.1560, 0.04824, 0.03937, 0.0083,0.1053,1.0001,-4.0316, 0.0000, 0.2163
 11.000, 1.1644, 0.05771, 0.04915, 0.0089,0.0931,1.0001,-4.2850, 0.0000, 0.2131
 12.000, 1.1671, 0.06870, 0.06038, 0.0078,0.0840,1.0001,-4.5084, 0.0000, 0.2113
 13.000, 1.1530, 0.08337, 0.07564, 0.0041,0.0762,1.0001,-4.6331, 0.0000, 0.2117
 14.000, 1.1357, 0.09915, 0.09168,-0.0016,0.0694,1.0001,-4.7384, 0.0000, 0.2140


