xflr5 v6.49

 Calculated polar for: NACA 4820

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0998, 0.02188, 0.01403,-0.1164,0.8128,0.3837,-0.9750, 0.0000, 1.4369
 -1.000, 0.2397, 0.02037, 0.01264,-0.1209,0.7839,0.4380,-0.7702, 0.0000, 0.7562
  0.000, 0.4003, 0.01841, 0.01075,-0.1288,0.7499,0.4944,-0.8377, 0.0000, 0.5685
  1.000, 0.5696, 0.01709, 0.00930,-0.1387,0.6991,0.5528,-0.9828, 0.0000, 0.4881
  2.000, 0.7044, 0.01719, 0.00924,-0.1424,0.6386,0.6033,-1.1255, 0.0000, 0.4451
  3.000, 0.8051, 0.01804, 0.01005,-0.1397,0.5821,0.6490,-1.2616, 0.0000, 0.4149
  4.000, 0.8990, 0.01914, 0.01100,-0.1357,0.5295,0.6909,-1.4149, 0.0000, 0.3908
  5.000, 0.9835, 0.02043, 0.01229,-0.1302,0.4801,0.7280,-1.5829, 0.0000, 0.3708
  6.000, 1.0620, 0.02198, 0.01373,-0.1238,0.4324,0.7614,-1.7708, 0.0000, 0.3536
  7.000, 1.1374, 0.02371, 0.01540,-0.1175,0.3877,0.7923,-1.9828, 0.0000, 0.3388
  8.000, 1.2064, 0.02570, 0.01739,-0.1105,0.3439,0.8209,-2.2122, 0.0000, 0.3256
  9.000, 1.2667, 0.02812, 0.01977,-0.1027,0.3025,0.8476,-2.4535, 0.0000, 0.3136
 10.000, 1.3189, 0.03102, 0.02269,-0.0944,0.2652,0.8735,-2.7031, 0.0000, 0.3024
 11.000, 1.3641, 0.03450, 0.02630,-0.0861,0.2311,0.9010,-2.9563, 0.0000, 0.2922
 13.000, 1.4261, 0.04504, 0.03715,-0.0713,0.1749,1.0000,-3.4552, 0.0000, 0.2753
 14.000, 1.4503, 0.05320, 0.04547,-0.0673,0.1527,1.0000,-3.7039, 0.0000, 0.2696
 15.000, 1.4645, 0.06301, 0.05550,-0.0646,0.1347,1.0000,-3.9257, 0.0000, 0.2651


