xflr5 v6.49

 Calculated polar for: Aerofoil1883

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3892, 0.01512, 0.00621,-0.1340,0.7269,0.0686,-1.5947, 0.0000, 0.5965
 -1.000, 0.4950, 0.01428, 0.00529,-0.1326,0.7023,0.1105,-1.0115, 0.0000, 0.5184
  0.000, 0.6024, 0.01391, 0.00497,-0.1316,0.6819,0.1902,-0.8023, 0.0000, 0.4676
  1.000, 0.7062, 0.01350, 0.00507,-0.1300,0.6598,0.3954,-0.8701, 0.0000, 0.4321
  3.000, 0.9226, 0.01366, 0.00588,-0.1280,0.6214,1.0000,-1.0634, 0.0000, 0.3846
  4.000, 1.0228, 0.01454, 0.00685,-0.1258,0.6022,1.0000,-1.2719, 0.0000, 0.3678
  5.000, 1.1187, 0.01500, 0.00730,-0.1223,0.5642,1.0000,-1.5150, 0.0000, 0.3528
  6.000, 1.2102, 0.01565, 0.00807,-0.1181,0.5233,1.0000,-1.7879, 0.0000, 0.3398
  7.000, 1.2929, 0.01650, 0.00902,-0.1124,0.4694,1.0000,-2.3409, 0.0000, 0.3278
  8.000, 1.3420, 0.01825, 0.01053,-0.1012,0.3535,1.0000,-2.8567, 0.0000, 0.3148
  9.000, 1.3320, 0.02233, 0.01397,-0.0821,0.2281,1.0000,-3.2000, 0.0000, 0.2997
 10.000, 1.3376, 0.02739, 0.01890,-0.0694,0.1635,1.0000,-3.6144, 0.0000, 0.2884
 11.000, 1.3492, 0.03350, 0.02497,-0.0608,0.1178,1.0000,-4.0606, 0.0000, 0.2799
 12.000, 1.3683, 0.04022, 0.03187,-0.0551,0.0873,1.0000,-4.5402, 0.0000, 0.2733
 13.000, 1.3848, 0.04820, 0.04002,-0.0511,0.0566,1.0000,-4.9987, 0.0000, 0.2681
 14.000, 1.3889, 0.05872, 0.05072,-0.0488,0.0347,1.0000,-5.3625, 0.0000, 0.2644
 15.000, 1.3867, 0.07147, 0.06385,-0.0489,0.0270,1.0000,-5.7015, 0.0000, 0.2625


