xflr5 v6.49

 Calculated polar for: Aerofoil1622

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4542, 0.01361, 0.00494,-0.1524,0.6815,0.0634,-1.5242, 0.0000, 0.5874
 -1.000, 0.5563, 0.01308, 0.00429,-0.1504,0.6599,0.1036,-0.9393, 0.0000, 0.5206
  0.000, 0.6580, 0.01286, 0.00414,-0.1486,0.6415,0.1757,-0.8930, 0.0000, 0.4746
  1.000, 0.7577, 0.01268, 0.00424,-0.1464,0.6219,0.3342,-0.9629, 0.0000, 0.4408
  3.000, 0.9808, 0.01261, 0.00514,-0.1469,0.5886,1.0000,-1.1305, 0.0000, 0.3951
  4.000, 1.0753, 0.01330, 0.00583,-0.1436,0.5724,1.0000,-1.2581, 0.0000, 0.3777
  5.000, 1.1626, 0.01391, 0.00651,-0.1387,0.5514,1.0000,-1.4270, 0.0000, 0.3623
  6.000, 1.2355, 0.01446, 0.00720,-0.1309,0.5202,1.0000,-1.6054, 0.0000, 0.3476
  7.000, 1.3016, 0.01518, 0.00815,-0.1218,0.4910,1.0000,-2.1803, 0.0000, 0.3339
  8.000, 1.3236, 0.01637, 0.00907,-0.1044,0.4001,1.0000,-2.6840, 0.0000, 0.3178
  9.000, 1.3009, 0.02027, 0.01226,-0.0824,0.2580,1.0000,-3.0156, 0.0000, 0.3009
 10.000, 1.2691, 0.02677, 0.01819,-0.0646,0.1419,1.0000,-3.2752, 0.0000, 0.2869
 11.000, 1.2211, 0.03717, 0.02785,-0.0517,0.0207,1.0000,-3.4439, 0.0000, 0.2766
 12.000, 1.2320, 0.04478, 0.03583,-0.0458,0.0154,1.0000,-3.8567, 0.0000, 0.2697
 13.000, 1.2434, 0.05323, 0.04478,-0.0418,0.0135,1.0000,-4.2885, 0.0000, 0.2643
 14.000, 1.2385, 0.06455, 0.05658,-0.0396,0.0121,1.0000,-4.6437, 0.0000, 0.2608
 15.000, 1.2309, 0.07753, 0.07000,-0.0396,0.0116,1.0000,-4.9457, 0.0000, 0.2591


