xflr5 v6.49

 Calculated polar for: NACA 0718

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.2107, 0.01380, 0.00600,-0.0050,0.7820,0.5329,-0.8968, 0.0000, 0.2159
 -1.000,-0.1049, 0.01342, 0.00562,-0.0026,0.7208,0.5949,-0.7478, 0.0000, 0.2149
  0.000, 0.0000, 0.01329, 0.00550, 0.0000,0.6578,0.6578,-0.6234, 0.0000, 0.1469
  1.000, 0.1049, 0.01342, 0.00562, 0.0026,0.5949,0.7208,-0.7478, 0.0000, 0.2149
  2.000, 0.2107, 0.01380, 0.00600, 0.0050,0.5329,0.7820,-0.8968, 0.0000, 0.2159
  3.000, 0.3187, 0.01444, 0.00657, 0.0068,0.4716,0.8374,-1.0752, 0.0000, 0.2178
  4.000, 0.4303, 0.01533, 0.00735, 0.0077,0.4111,0.8847,-1.2944, 0.0000, 0.2210
  5.000, 0.5435, 0.01641, 0.00825, 0.0077,0.3513,0.9253,-1.5541, 0.0000, 0.2243
  6.000, 0.6718, 0.01780, 0.00943, 0.0038,0.2917,0.9540,-1.8779, 0.0000, 0.2322
  7.000, 0.8002, 0.01934, 0.01081,-0.0010,0.2364,0.9802,-2.2455, 0.0000, 0.2383
  8.000, 0.9325, 0.02119, 0.01257,-0.0074,0.1873,1.0000,-2.6730, 0.0000, 0.2443
  9.000, 0.9631, 0.02277, 0.01408, 0.0058,0.1605,1.0000,-2.9308, 0.0000, 0.2288
 10.000, 0.9769, 0.02467, 0.01595, 0.0216,0.1390,1.0000,-3.1883, 0.0000, 0.2111
 11.000, 1.0053, 0.02750, 0.01883, 0.0325,0.1214,1.0000,-3.4773, 0.0000, 0.1992
 12.000, 1.0400, 0.03154, 0.02300, 0.0393,0.1055,1.0000,-3.7799, 0.0000, 0.1920
 13.000, 1.0709, 0.03698, 0.02871, 0.0436,0.0932,1.0000,-4.0674, 0.0000, 0.1872
 14.000, 1.0895, 0.04444, 0.03636, 0.0459,0.0844,1.0000,-4.3414, 0.0000, 0.1837
 15.000, 1.0996, 0.05377, 0.04603, 0.0456,0.0763,1.0000,-4.5903, 0.0000, 0.1820


