xflr5 v6.49

 Calculated polar for: Aerofoil1434

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4158, 0.01418, 0.00542,-0.1358,0.6245,0.0570,-1.6634, 0.0000, 0.5780
 -1.000, 0.5200, 0.01353, 0.00466,-0.1340,0.6036,0.0925,-1.0462, 0.0000, 0.5073
  0.000, 0.6239, 0.01330, 0.00433,-0.1321,0.5815,0.1588,-0.8987, 0.0000, 0.4601
  1.000, 0.7225, 0.01303, 0.00441,-0.1293,0.5610,0.2926,-1.0209, 0.0000, 0.4261
  3.000, 0.9442, 0.01271, 0.00492,-0.1287,0.5086,1.0000,-1.3463, 0.0000, 0.3811
  4.000, 1.0315, 0.01319, 0.00535,-0.1234,0.4796,1.0000,-1.5047, 0.0000, 0.3633
  5.000, 1.1157, 0.01380, 0.00596,-0.1176,0.4483,1.0000,-1.6749, 0.0000, 0.3479
  6.000, 1.1866, 0.01455, 0.00669,-0.1093,0.4070,1.0000,-1.8415, 0.0000, 0.3332
  7.000, 1.2294, 0.01598, 0.00776,-0.0959,0.3228,1.0000,-1.9898, 0.0000, 0.3178
  8.000, 1.2405, 0.01907, 0.01014,-0.0785,0.2034,1.0000,-2.1100, 0.0000, 0.3018
  9.000, 1.2008, 0.02530, 0.01531,-0.0572,0.0389,1.0000,-2.2962, 0.0000, 0.2848
 10.000, 1.2056, 0.03085, 0.02115,-0.0463,0.0122,1.0000,-2.6090, 0.0000, 0.2740
 11.000, 1.2197, 0.03729, 0.02807,-0.0399,0.0111,1.0000,-3.0199, 0.0000, 0.2666
 12.000, 1.2247, 0.04555, 0.03687,-0.0354,0.0102,1.0000,-3.3986, 0.0000, 0.2610
 13.000, 1.2148, 0.05637, 0.04823,-0.0329,0.0094,1.0000,-3.7181, 0.0000, 0.2574
 14.000, 1.1887, 0.07087, 0.06329,-0.0335,0.0091,1.0000,-3.9226, 0.0000, 0.2567
 15.000, 1.1562, 0.08843, 0.08134,-0.0373,0.0090,1.0000,-4.0490, 0.0000, 0.2590


