xflr5 v6.49

 Calculated polar for: NACA 2319

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0123, 0.01414, 0.00605,-0.0411,0.6784,0.5110,-0.9276, 0.0000,-3.2482
 -1.000, 0.0878, 0.01393, 0.00587,-0.0378,0.6249,0.6093,-0.7602, 0.0000, 0.6877
  0.000, 0.1889, 0.01400, 0.00596,-0.0346,0.5732,0.6924,-0.8560, 0.0000, 0.4303
  1.000, 0.2911, 0.01433, 0.00629,-0.0316,0.5278,0.7751,-0.9597, 0.0000, 0.3520
  2.000, 0.3966, 0.01498, 0.00686,-0.0290,0.4866,0.8525,-1.0747, 0.0000, 0.3149
  3.000, 0.5132, 0.01585, 0.00752,-0.0294,0.4522,0.9035,-1.2093, 0.0000, 0.2978
  4.000, 0.6393, 0.01684, 0.00831,-0.0323,0.4227,0.9450,-1.3670, 0.0000, 0.2900
  6.000, 0.9287, 0.01898, 0.01029,-0.0477,0.3690,0.9969,-1.7927, 0.0000, 0.2890
  7.000, 0.9974, 0.01986, 0.01122,-0.0407,0.3470,1.0000,-1.9768, 0.0000, 0.2771
  8.000, 1.0510, 0.02092, 0.01231,-0.0307,0.3256,1.0000,-2.1718, 0.0000, 0.2641
  9.000, 1.0999, 0.02219, 0.01365,-0.0202,0.3033,1.0000,-2.3851, 0.0000, 0.2517
 10.000, 1.1466, 0.02387, 0.01540,-0.0104,0.2793,1.0000,-2.6216, 0.0000, 0.2407
 11.000, 1.1929, 0.02633, 0.01800,-0.0024,0.2535,1.0000,-2.8738, 0.0000, 0.2320
 12.000, 1.2309, 0.02995, 0.02171, 0.0044,0.2271,1.0000,-3.1305, 0.0000, 0.2244
 13.000, 1.2557, 0.03527, 0.02713, 0.0100,0.2012,1.0000,-3.3623, 0.0000, 0.2180
 14.000, 1.2673, 0.04275, 0.03478, 0.0137,0.1779,1.0000,-3.5868, 0.0000, 0.2128
 15.000, 1.2646, 0.05286, 0.04507, 0.0151,0.1565,1.0000,-3.7670, 0.0000, 0.2093


