xflr5 v6.49

 Calculated polar for: Aerofoil1703

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3328, 0.01685, 0.00861,-0.1280,0.8427,0.0588,-1.8283, 0.0000, 0.6373
 -1.000, 0.4593, 0.01524, 0.00694,-0.1301,0.8235,0.0966,-1.1557, 0.0000, 0.5339
  0.000, 0.5697, 0.01439, 0.00623,-0.1292,0.7963,0.1673,-0.6893, 0.0000, 0.4759
  1.000, 0.6845, 0.01356, 0.00585,-0.1291,0.7656,0.3358,-0.8361, 0.0000, 0.4366
  3.000, 0.9156, 0.01251, 0.00524,-0.1280,0.6575,1.0000,-1.2170, 0.0000, 0.3855
  4.000, 1.0093, 0.01324, 0.00568,-0.1237,0.5924,1.0000,-1.4277, 0.0000, 0.3670
  5.000, 1.0913, 0.01433, 0.00639,-0.1173,0.5080,1.0000,-1.6490, 0.0000, 0.3508
  6.000, 1.1493, 0.01604, 0.00758,-0.1069,0.3921,1.0000,-1.8661, 0.0000, 0.3350
  7.000, 1.1874, 0.01850, 0.00950,-0.0938,0.2840,1.0000,-2.0648, 0.0000, 0.3197
  8.000, 1.2344, 0.02118, 0.01196,-0.0836,0.2200,1.0000,-2.2934, 0.0000, 0.3071
  9.000, 1.2840, 0.02411, 0.01487,-0.0749,0.1823,1.0000,-2.6940, 0.0000, 0.2962
 10.000, 1.3337, 0.02739, 0.01829,-0.0671,0.1563,1.0000,-3.2020, 0.0000, 0.2866
 11.000, 1.3831, 0.03104, 0.02224,-0.0602,0.1363,1.0000,-3.7397, 0.0000, 0.2782
 12.000, 1.4263, 0.03536, 0.02693,-0.0538,0.1182,1.0000,-4.3087, 0.0000, 0.2707
 13.000, 1.4568, 0.04070, 0.03260,-0.0479,0.0975,1.0000,-4.8510, 0.0000, 0.2639
 14.000, 1.4795, 0.04749, 0.03978,-0.0433,0.0800,1.0000,-5.3631, 0.0000, 0.2583
 15.000, 1.4886, 0.05670, 0.04942,-0.0404,0.0628,1.0000,-5.7998, 0.0000, 0.2541


