xflr5 v6.49

 Calculated polar for: NACA 3617

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1582, 0.01316, 0.00568,-0.1000,0.8183,0.3845,-0.7987, 0.0000, 0.8914
 -1.000, 0.2721, 0.01265, 0.00531,-0.0998,0.7887,0.4513,-0.6760, 0.0000, 0.6182
  0.000, 0.3854, 0.01225, 0.00508,-0.0993,0.7511,0.5201,-0.7713, 0.0000, 0.5058
  1.000, 0.4966, 0.01210, 0.00498,-0.0983,0.7029,0.5885,-0.8798, 0.0000, 0.4441
  2.000, 0.6021, 0.01222, 0.00505,-0.0962,0.6400,0.6532,-1.0023, 0.0000, 0.4044
  3.000, 0.6994, 0.01263, 0.00539,-0.0926,0.5747,0.7223,-1.1423, 0.0000, 0.3756
  4.000, 0.7871, 0.01317, 0.00606,-0.0870,0.5149,0.8288,-1.3056, 0.0000, 0.3525
  5.000, 0.8865, 0.01403, 0.00682,-0.0844,0.4545,1.0000,-1.5210, 0.0000, 0.3360
  6.000, 0.9618, 0.01530, 0.00782,-0.0778,0.3975,1.0000,-1.7484, 0.0000, 0.3204
  7.000, 1.0322, 0.01693, 0.00917,-0.0708,0.3411,1.0000,-2.0079, 0.0000, 0.3068
  8.000, 1.1003, 0.01892, 0.01100,-0.0641,0.2859,1.0000,-2.3000, 0.0000, 0.2951
  9.000, 1.1626, 0.02143, 0.01334,-0.0574,0.2338,1.0000,-2.6020, 0.0000, 0.2847
 10.000, 1.2183, 0.02458, 0.01634,-0.0506,0.1880,1.0000,-2.9391, 0.0000, 0.2753
 11.000, 1.2666, 0.02847, 0.02021,-0.0441,0.1520,1.0000,-3.2696, 0.0000, 0.2669
 12.000, 1.3062, 0.03330, 0.02504,-0.0378,0.1225,1.0000,-3.5941, 0.0000, 0.2593
 13.000, 1.3368, 0.03934, 0.03121,-0.0323,0.1027,1.0000,-3.9340, 0.0000, 0.2526
 14.000, 1.3592, 0.04680, 0.03884,-0.0281,0.0868,1.0000,-4.2536, 0.0000, 0.2470
 15.000, 1.3765, 0.05564, 0.04796,-0.0255,0.0755,1.0000,-4.5555, 0.0000, 0.2428


