xflr5 v6.49

 Calculated polar for: NACA 4621

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2288, 0.01515, 0.00731,-0.1186,0.7629,0.3417,-0.9167, 0.0000, 0.7774
 -1.000, 0.3478, 0.01455, 0.00681,-0.1196,0.7360,0.3901,-0.8703, 0.0000, 0.5952
  0.000, 0.4560, 0.01426, 0.00658,-0.1184,0.7007,0.4405,-0.9638, 0.0000, 0.5070
  1.000, 0.5590, 0.01421, 0.00650,-0.1162,0.6571,0.4921,-1.0631, 0.0000, 0.4525
  2.000, 0.6610, 0.01443, 0.00660,-0.1139,0.6099,0.5447,-1.1722, 0.0000, 0.4148
  3.000, 0.7497, 0.01506, 0.00723,-0.1093,0.5660,0.5973,-1.2833, 0.0000, 0.3865
  4.000, 0.8380, 0.01593, 0.00809,-0.1050,0.5247,0.6494,-1.4069, 0.0000, 0.3643
  5.000, 0.9205, 0.01696, 0.00917,-0.0998,0.4858,0.7050,-1.5407, 0.0000, 0.3459
  6.000, 0.9948, 0.01808, 0.01050,-0.0933,0.4488,0.7932,-1.6849, 0.0000, 0.3297
  7.000, 1.0634, 0.01933, 0.01189,-0.0862,0.4129,1.0000,-1.8441, 0.0000, 0.3154
  8.000, 1.1328, 0.02148, 0.01387,-0.0807,0.3773,1.0000,-2.0239, 0.0000, 0.3039
  9.000, 1.1955, 0.02410, 0.01635,-0.0748,0.3426,1.0000,-2.2198, 0.0000, 0.2936
 10.000, 1.2511, 0.02730, 0.01947,-0.0687,0.3090,1.0000,-2.4267, 0.0000, 0.2841
 11.000, 1.3013, 0.03114, 0.02329,-0.0627,0.2771,1.0000,-2.6451, 0.0000, 0.2756
 12.000, 1.3446, 0.03581, 0.02797,-0.0571,0.2470,1.0000,-2.8690, 0.0000, 0.2678
 13.000, 1.3801, 0.04155, 0.03376,-0.0518,0.2189,1.0000,-3.0916, 0.0000, 0.2609
 14.000, 1.4067, 0.04849, 0.04077,-0.0472,0.1934,1.0000,-3.3142, 0.0000, 0.2547
 15.000, 1.4239, 0.05700, 0.04940,-0.0436,0.1709,1.0000,-3.5204, 0.0000, 0.2495


