xflr5 v6.49

 Calculated polar for: Aerofoil1677

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3680, 0.01831, 0.01004,-0.1352,0.8235,0.0573,-1.8438, 0.0000, 0.6203
 -1.000, 0.4601, 0.01726, 0.00894,-0.1309,0.8006,0.0865,-1.2677, 0.0000, 0.5355
  0.000, 0.5976, 0.01577, 0.00755,-0.1349,0.7894,0.1594,-0.7211, 0.0000, 0.4750
  1.000, 0.6872, 0.01539, 0.00758,-0.1303,0.7628,0.2917,-0.8051, 0.0000, 0.4375
  3.000, 0.9226, 0.01351, 0.00653,-0.1299,0.6924,1.0000,-1.1916, 0.0000, 0.3863
  4.000, 1.0195, 0.01385, 0.00662,-0.1261,0.6360,1.0000,-1.4140, 0.0000, 0.3679
  5.000, 1.1094, 0.01457, 0.00707,-0.1212,0.5665,1.0000,-1.6586, 0.0000, 0.3522
  6.000, 1.1689, 0.01595, 0.00800,-0.1110,0.4671,1.0000,-1.8844, 0.0000, 0.3365
  7.000, 1.1937, 0.01870, 0.01001,-0.0961,0.3314,1.0000,-2.0758, 0.0000, 0.3207
  8.000, 1.2231, 0.02223, 0.01303,-0.0842,0.2355,1.0000,-2.2800, 0.0000, 0.3076
  9.000, 1.2667, 0.02573, 0.01639,-0.0756,0.1841,1.0000,-2.5258, 0.0000, 0.2969
 10.000, 1.3108, 0.02964, 0.02033,-0.0681,0.1535,1.0000,-2.8668, 0.0000, 0.2876
 11.000, 1.3567, 0.03387, 0.02473,-0.0618,0.1316,1.0000,-3.3142, 0.0000, 0.2795
 12.000, 1.4033, 0.03846, 0.02966,-0.0565,0.1152,1.0000,-3.7857, 0.0000, 0.2724
 13.000, 1.4454, 0.04392, 0.03548,-0.0519,0.1021,1.0000,-4.2867, 0.0000, 0.2661
 14.000, 1.4750, 0.05067, 0.04256,-0.0479,0.0882,1.0000,-4.7609, 0.0000, 0.2607
 15.000, 1.4941, 0.05911, 0.05136,-0.0453,0.0757,1.0000,-5.1996, 0.0000, 0.2563


