xflr5 v6.49

 Calculated polar for: NACA 3722

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0760, 0.01508, 0.00745,-0.0884,0.7667,0.3822,-0.9868, 0.0000, 1.4461
 -1.000, 0.2158, 0.01406, 0.00644,-0.0932,0.7173,0.4289,-0.8035, 0.0000, 0.6848
  0.000, 0.3554, 0.01380, 0.00596,-0.0981,0.6604,0.4773,-0.9224, 0.0000, 0.5229
  1.000, 0.4571, 0.01413, 0.00617,-0.0959,0.6077,0.5227,-1.0293, 0.0000, 0.4533
  2.000, 0.5529, 0.01467, 0.00656,-0.0925,0.5608,0.5680,-1.1438, 0.0000, 0.4087
  3.000, 0.6436, 0.01533, 0.00728,-0.0883,0.5185,0.6141,-1.2674, 0.0000, 0.3767
  4.000, 0.7332, 0.01621, 0.00818,-0.0841,0.4777,0.6591,-1.4044, 0.0000, 0.3526
  5.000, 0.8190, 0.01727, 0.00923,-0.0794,0.4386,0.7013,-1.5553, 0.0000, 0.3334
  6.000, 0.9008, 0.01850, 0.01045,-0.0744,0.4012,0.7407,-1.7219, 0.0000, 0.3175
  7.000, 0.9772, 0.01992, 0.01190,-0.0688,0.3655,0.7808,-1.9020, 0.0000, 0.3038
  9.000, 1.1037, 0.02330, 0.01553,-0.0543,0.2999,1.0000,-2.2916, 0.0000, 0.2794
 10.000, 1.1681, 0.02618, 0.01830,-0.0495,0.2691,1.0000,-2.5143, 0.0000, 0.2709
 11.000, 1.2249, 0.02964, 0.02171,-0.0443,0.2409,1.0000,-2.7435, 0.0000, 0.2630
 12.000, 1.2724, 0.03399, 0.02608,-0.0390,0.2151,1.0000,-2.9754, 0.0000, 0.2556
 13.000, 1.3105, 0.03946, 0.03160,-0.0341,0.1919,1.0000,-3.2015, 0.0000, 0.2490
 14.000, 1.3404, 0.04625, 0.03847,-0.0301,0.1714,1.0000,-3.4199, 0.0000, 0.2433
 15.000, 1.3626, 0.05440, 0.04680,-0.0273,0.1537,1.0000,-3.6311, 0.0000, 0.2386


