xflr5 v6.49

 Calculated polar for: NACA 1011

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1542, 0.01085, 0.00425,-0.0055,0.9383,0.7021,-0.6434, 0.0000, 0.2092
 -1.000,-0.0248, 0.01047, 0.00422,-0.0069,0.8884,0.8271,-0.4338, 0.0000,-0.0421
  0.000, 0.1064, 0.01045, 0.00418,-0.0083,0.8141,0.9105,-0.4783, 0.0000, 0.3267
  1.000, 0.2439, 0.01076, 0.00417,-0.0118,0.7030,0.9619,-0.6971, 0.0000, 0.2959
  2.000, 0.3895, 0.01142, 0.00427,-0.0184,0.5561,0.9958,-1.0482, 0.0000, 0.2940
  3.000, 0.4872, 0.01238, 0.00465,-0.0163,0.4052,1.0000,-1.4306, 0.0000, 0.2791
  4.000, 0.5732, 0.01386, 0.00549,-0.0121,0.2562,1.0000,-1.8715, 0.0000, 0.2659
  5.000, 0.6582, 0.01578, 0.00693,-0.0079,0.1388,1.0000,-2.3934, 0.0000, 0.2559
  6.000, 0.7428, 0.01805, 0.00903,-0.0037,0.0810,1.0000,-2.9734, 0.0000, 0.2478
  7.000, 0.8263, 0.02073, 0.01181, 0.0004,0.0559,1.0000,-3.6074, 0.0000, 0.2413
  8.000, 0.9060, 0.02408, 0.01542, 0.0047,0.0434,1.0000,-4.2548, 0.0000, 0.2354
  9.000, 0.9798, 0.02843, 0.02019, 0.0092,0.0353,1.0000,-4.9581, 0.0000, 0.2300
 10.000, 1.0407, 0.03401, 0.02622, 0.0142,0.0304,1.0000,-5.6207, 0.0000, 0.2244
 11.000, 1.0754, 0.04068, 0.03377, 0.0210,0.0266,1.0000,-6.1288, 0.0000, 0.2171
 12.000, 1.0698, 0.04995, 0.04373, 0.0265,0.0249,1.0000,-6.4265, 0.0000, 0.2102
 13.000, 1.0265, 0.06696, 0.06149, 0.0211,0.0241,1.0000,-6.3859, 0.0000, 0.2125
 14.000, 0.7508, 0.15140, 0.14686,-0.0273,0.0260,1.0000,-3.0361, 0.0000, 0.2711
 15.000, 0.7470, 0.17411, 0.16953,-0.0370,0.0253,1.0000,-2.6704, 0.0000, 0.2838


