xflr5 v6.49

 Calculated polar for: NACA 6015

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3317, 0.01219, 0.00513,-0.0366,0.6535,0.8498,-0.7821, 0.0000, 0.3643
 -1.000, 0.4598, 0.01273, 0.00553,-0.0386,0.5867,0.9312,-0.9605, 0.0000, 0.3344
  0.000, 0.6034, 0.01348, 0.00597,-0.0452,0.5097,0.9824,-1.2130, 0.0000, 0.3227
  1.000, 0.7205, 0.01433, 0.00653,-0.0476,0.4316,1.0001,-1.5076, 0.0000, 0.3117
  2.000, 0.7949, 0.01545, 0.00729,-0.0414,0.3592,1.0001,-1.7934, 0.0000, 0.2955
  3.000, 0.8679, 0.01690, 0.00847,-0.0352,0.2866,1.0001,-2.1170, 0.0000, 0.2820
  4.000, 0.9406, 0.01872, 0.01002,-0.0296,0.2186,1.0001,-2.4925, 0.0000, 0.2707
  5.000, 1.0088, 0.02094, 0.01210,-0.0239,0.1629,1.0001,-2.8844, 0.0000, 0.2609
  6.000, 1.0655, 0.02358, 0.01466,-0.0170,0.1241,1.0001,-3.2794, 0.0000, 0.2509
  7.000, 1.1124, 0.02707, 0.01817,-0.0102,0.0980,1.0001,-3.6978, 0.0000, 0.2418
  8.000, 1.1546, 0.03142, 0.02270,-0.0048,0.0808,1.0001,-4.1069, 0.0000, 0.2344
  9.000, 1.1846, 0.03729, 0.02876,-0.0006,0.0681,1.0001,-4.4814, 0.0000, 0.2283
 10.000, 1.2091, 0.04450, 0.03640, 0.0018,0.0598,1.0001,-4.8278, 0.0000, 0.2237
 11.000, 1.2177, 0.05407, 0.04631, 0.0026,0.0539,1.0001,-5.1179, 0.0000, 0.2204
 12.000, 1.2189, 0.06570, 0.05840, 0.0007,0.0483,1.0001,-5.4080, 0.0000, 0.2193
 13.000, 1.2048, 0.08030, 0.07329,-0.0033,0.0441,1.0001,-5.6065, 0.0000, 0.2199
 14.000, 1.1776, 0.09866, 0.09237,-0.0102,0.0416,1.0001,-5.6732, 0.0000, 0.2234
 15.000, 1.1189, 0.12462, 0.11905,-0.0222,0.0393,1.0001,-5.4694, 0.0000, 0.2328


