xflr5 v6.49

 Calculated polar for: Aerofoil1360

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4108, 0.01888, 0.00896,-0.1405,0.6964,0.0766,-1.5820, 0.0000, 0.5944
 -1.000, 0.5161, 0.01787, 0.00780,-0.1390,0.6792,0.1212,-1.0428, 0.0000, 0.5200
  0.000, 0.6181, 0.01749, 0.00755,-0.1368,0.6623,0.2093,-0.8421, 0.0000, 0.4706
  2.000, 0.8337, 0.01728, 0.00864,-0.1350,0.6318,1.0000,-0.9782, 0.0000, 0.4089
  3.000, 0.9350, 0.01842, 0.00958,-0.1328,0.6195,1.0000,-1.1141, 0.0000, 0.3878
  4.000, 1.0177, 0.01998, 0.01133,-0.1274,0.6045,1.0000,-1.3745, 0.0000, 0.3699
  5.000, 1.1175, 0.02028, 0.01161,-0.1239,0.5778,1.0000,-1.7081, 0.0000, 0.3543
  6.000, 1.1941, 0.02028, 0.01182,-0.1159,0.5377,1.0000,-2.0507, 0.0000, 0.3391
  7.000, 1.2493, 0.02038, 0.01211,-0.1038,0.4737,1.0000,-2.4227, 0.0000, 0.3237
  8.000, 1.2403, 0.02249, 0.01344,-0.0816,0.2937,1.0000,-2.6665, 0.0000, 0.3050
  9.000, 1.1815, 0.02986, 0.02000,-0.0598,0.1599,1.0000,-2.7617, 0.0000, 0.2884
 10.000, 1.1718, 0.03748, 0.02762,-0.0501,0.1220,1.0000,-2.9849, 0.0000, 0.2790
 11.000, 1.1877, 0.04436, 0.03462,-0.0440,0.0996,1.0000,-3.2851, 0.0000, 0.2716
 12.000, 1.2214, 0.05038, 0.04079,-0.0394,0.0838,1.0000,-3.6546, 0.0000, 0.2651
 13.000, 1.2644, 0.05630, 0.04692,-0.0359,0.0712,1.0000,-4.0911, 0.0000, 0.2594
 14.000, 1.3060, 0.06303, 0.05393,-0.0333,0.0613,1.0000,-4.5286, 0.0000, 0.2547
 15.000, 1.3339, 0.07142, 0.06284,-0.0319,0.0532,1.0000,-4.9091, 0.0000, 0.2511


