xflr5 v6.49

 Calculated polar for: NACA 4820

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0664, 0.02601, 0.01725,-0.1117,0.8306,0.4092,-1.0018, 0.0000, 1.9643
 -1.000, 0.1861, 0.02498, 0.01650,-0.1127,0.7951,0.4617,-0.8089, 0.0000, 0.8590
  0.000, 0.3289, 0.02341, 0.01499,-0.1172,0.7656,0.5197,-0.7909, 0.0000, 0.6032
  1.000, 0.4732, 0.02200, 0.01372,-0.1213,0.7266,0.5747,-0.9180, 0.0000, 0.5005
  2.000, 0.6275, 0.02102, 0.01260,-0.1276,0.6780,0.6303,-1.0680, 0.0000, 0.4460
  3.000, 0.7505, 0.02131, 0.01283,-0.1285,0.6233,0.6764,-1.2167, 0.0000, 0.4125
  4.000, 0.8570, 0.02211, 0.01348,-0.1264,0.5695,0.7175,-1.3751, 0.0000, 0.3874
  5.000, 0.9454, 0.02333, 0.01466,-0.1215,0.5188,0.7558,-1.5409, 0.0000, 0.3669
  6.000, 1.0278, 0.02471, 0.01594,-0.1158,0.4696,0.7926,-1.7285, 0.0000, 0.3497
  7.000, 1.1047, 0.02628, 0.01741,-0.1098,0.4236,0.8282,-1.9353, 0.0000, 0.3349
  8.000, 1.1714, 0.02812, 0.01932,-0.1025,0.3787,0.8623,-2.1557, 0.0000, 0.3216
  9.000, 1.2256, 0.03022, 0.02145,-0.0936,0.3366,0.8966,-2.3811, 0.0000, 0.3088
 10.000, 1.2687, 0.03275, 0.02400,-0.0837,0.2984,0.9433,-2.6076, 0.0000, 0.2968
 11.000, 1.3172, 0.03659, 0.02800,-0.0774,0.2614,1.0000,-2.8577, 0.0000, 0.2879
 12.000, 1.3597, 0.04202, 0.03355,-0.0720,0.2275,1.0000,-3.1144, 0.0000, 0.2802
 13.000, 1.3884, 0.04896, 0.04063,-0.0668,0.1986,1.0000,-3.3501, 0.0000, 0.2733
 14.000, 1.4064, 0.05763, 0.04949,-0.0627,0.1744,1.0000,-3.5763, 0.0000, 0.2677
 15.000, 1.4143, 0.06804, 0.06016,-0.0602,0.1543,1.0000,-3.7730, 0.0000, 0.2635


