xflr5 v6.49

 Calculated polar for: Aerofoil1539

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3465, 0.01303, 0.00481,-0.1112,0.7147,0.0775,-2.1828, 0.0000, 0.5733
 -1.000, 0.4506, 0.01302, 0.00443,-0.1095,0.6888,0.1176,-1.1992, 0.0000, 0.4934
  0.000, 0.5478, 0.01275, 0.00403,-0.1064,0.6646,0.1463,-0.7766, 0.0000, 0.4434
  1.000, 0.6460, 0.01265, 0.00391,-0.1037,0.6432,0.1856,-0.8434, 0.0000, 0.4085
  2.000, 0.8356, 0.01148, 0.00433,-0.1216,0.6198,0.9892,-0.9770, 0.0000, 0.3922
  3.000, 0.9525, 0.01203, 0.00481,-0.1233,0.5976,1.0000,-1.1539, 0.0000, 0.3750
  4.000, 1.0354, 0.01257, 0.00525,-0.1174,0.5625,1.0000,-1.3341, 0.0000, 0.3578
  5.000, 1.1161, 0.01320, 0.00590,-0.1113,0.5278,1.0000,-1.5384, 0.0000, 0.3428
  6.000, 1.1902, 0.01396, 0.00677,-0.1039,0.4871,1.0000,-1.7604, 0.0000, 0.3291
  7.000, 1.2469, 0.01502, 0.00783,-0.0932,0.4274,1.0000,-1.9817, 0.0000, 0.3152
  8.000, 1.2628, 0.01690, 0.00943,-0.0752,0.3306,1.0000,-2.3559, 0.0000, 0.2986
  9.000, 1.2745, 0.02004, 0.01231,-0.0592,0.2416,1.0000,-2.8064, 0.0000, 0.2840
 10.000, 1.2877, 0.02420, 0.01639,-0.0463,0.1811,1.0000,-3.3064, 0.0000, 0.2720
 11.000, 1.3052, 0.02919, 0.02143,-0.0368,0.1356,1.0000,-4.1169, 0.0000, 0.2625
 12.000, 1.3232, 0.03505, 0.02746,-0.0296,0.0988,1.0000,-5.0066, 0.0000, 0.2548
 13.000, 1.3245, 0.04317, 0.03552,-0.0235,0.0462,1.0000,-5.7844, 0.0000, 0.2483
 14.000, 1.3082, 0.05404, 0.04642,-0.0187,0.0203,1.0000,-6.3902, 0.0000, 0.2428
 15.000, 1.2971, 0.06562, 0.05854,-0.0163,0.0167,1.0000,-7.0315, 0.0000, 0.2390


