xflr5 v6.49

 Calculated polar for: Aerofoil1062

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2975, 0.01954, 0.01069,-0.1183,0.7995,0.0606,-1.9461, 0.0000, 0.6503
 -1.000, 0.4444, 0.01729, 0.00797,-0.1247,0.7684,0.0980,-1.2645, 0.0000, 0.5309
  0.000, 0.5837, 0.01635, 0.00698,-0.1299,0.7334,0.1800,-0.7701, 0.0000, 0.4714
  1.000, 0.7036, 0.01585, 0.00689,-0.1314,0.6985,0.4034,-0.9121, 0.0000, 0.4343
  3.000, 0.9316, 0.01621, 0.00734,-0.1308,0.6198,1.0000,-1.2561, 0.0000, 0.3856
  4.000, 1.0158, 0.01699, 0.00789,-0.1246,0.5757,1.0000,-1.4330, 0.0000, 0.3666
  5.000, 1.0893, 0.01785, 0.00871,-0.1164,0.5285,1.0000,-1.6154, 0.0000, 0.3496
  6.000, 1.1537, 0.01880, 0.00958,-0.1066,0.4743,1.0000,-1.8018, 0.0000, 0.3338
  7.000, 1.2024, 0.02016, 0.01085,-0.0944,0.4052,1.0000,-1.9896, 0.0000, 0.3186
  8.000, 1.2386, 0.02236, 0.01273,-0.0812,0.3294,1.0000,-2.1637, 0.0000, 0.3042
  9.000, 1.2727, 0.02528, 0.01556,-0.0692,0.2716,1.0000,-2.3505, 0.0000, 0.2916
 10.000, 1.3048, 0.02887, 0.01912,-0.0586,0.2320,1.0000,-2.5342, 0.0000, 0.2805
 11.000, 1.3405, 0.03289, 0.02331,-0.0499,0.2041,1.0000,-2.9617, 0.0000, 0.2712
 12.000, 1.3755, 0.03739, 0.02819,-0.0426,0.1825,1.0000,-3.4388, 0.0000, 0.2632
 13.000, 1.4105, 0.04261, 0.03392,-0.0367,0.1653,1.0000,-3.9291, 0.0000, 0.2564
 14.000, 1.4313, 0.04906, 0.04076,-0.0314,0.1487,1.0000,-4.3788, 0.0000, 0.2504
 15.000, 1.4294, 0.05755, 0.04963,-0.0275,0.1308,1.0000,-4.7470, 0.0000, 0.2456


