xflr5 v6.49

 Calculated polar for: NACA 4215

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1960, 0.01471, 0.00554,-0.0677,0.5975,0.0722,-1.3541, 0.0000, 0.5993
 -1.000, 0.2948, 0.01445, 0.00483,-0.0649,0.5123,0.0928,-0.9956, 0.0000, 0.4695
  0.000, 0.3934, 0.01445, 0.00448,-0.0623,0.4307,0.1339,-1.1203, 0.0000, 0.4054
  1.000, 0.4740, 0.01288, 0.00470,-0.0565,0.3672,0.7667,-1.2344, 0.0000, 0.3644
  2.000, 0.6220, 0.01380, 0.00545,-0.0631,0.3213,0.9868,-1.4007, 0.0000, 0.3454
  3.000, 0.7301, 0.01472, 0.00597,-0.0633,0.2982,1.0000,-1.5472, 0.0000, 0.3294
  4.000, 0.8154, 0.01567, 0.00668,-0.0586,0.2860,1.0000,-1.6776, 0.0000, 0.3133
  5.000, 0.9056, 0.01675, 0.00759,-0.0550,0.2761,1.0000,-1.8171, 0.0000, 0.3010
  6.000, 0.9984, 0.01803, 0.00877,-0.0522,0.2677,1.0000,-1.9680, 0.0000, 0.2913
  7.000, 1.0926, 0.01933, 0.01014,-0.0499,0.2611,1.0000,-2.1225, 0.0000, 0.2833
  8.000, 1.1841, 0.02087, 0.01169,-0.0475,0.2541,1.0000,-2.2884, 0.0000, 0.2762
  9.000, 1.2764, 0.02271, 0.01366,-0.0455,0.2486,1.0000,-2.4575, 0.0000, 0.2703
 10.000, 1.3584, 0.02450, 0.01577,-0.0420,0.2424,1.0000,-2.6270, 0.0000, 0.2639
 11.000, 1.4349, 0.02657, 0.01812,-0.0380,0.2366,1.0000,-2.8035, 0.0000, 0.2578
 12.000, 1.5137, 0.02915, 0.02088,-0.0351,0.2302,1.0000,-3.0359, 0.0000, 0.2527
 13.000, 1.5614, 0.03218, 0.02452,-0.0286,0.2239,1.0000,-3.4095, 0.0000, 0.2459
 14.000, 1.6063, 0.03564, 0.02839,-0.0231,0.2165,1.0000,-3.8240, 0.0000, 0.2399
 15.000, 1.6227, 0.04078, 0.03401,-0.0174,0.2044,1.0000,-4.1883, 0.0000, 0.2340


