xflr5 v6.49

 Calculated polar for: NACA 1815

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1240, 0.01370, 0.00628,-0.0366,0.8965,0.5226,-0.8172, 0.0000,-0.0565
 -1.000, 0.0030, 0.01282, 0.00570,-0.0383,0.8503,0.6054,-0.6232, 0.0000,13.0997
  0.000, 0.1452, 0.01209, 0.00509,-0.0424,0.7851,0.6841,-0.5741, 0.0000, 0.5405
  1.000, 0.2670, 0.01217, 0.00502,-0.0426,0.6964,0.7517,-0.7126, 0.0000, 0.4055
  2.000, 0.3703, 0.01269, 0.00530,-0.0393,0.6089,0.8093,-0.8746, 0.0000, 0.3508
  3.000, 0.4669, 0.01330, 0.00571,-0.0349,0.5247,0.8616,-1.0744, 0.0000, 0.3186
  4.000, 0.5641, 0.01403, 0.00624,-0.0311,0.4406,0.9136,-1.3261, 0.0000, 0.2979
  5.000, 0.6810, 0.01513, 0.00705,-0.0322,0.3513,0.9661,-1.6598, 0.0000, 0.2893
  6.000, 0.7894, 0.01649, 0.00811,-0.0329,0.2677,1.0000,-2.0398, 0.0000, 0.2829
  7.000, 0.8680, 0.01816, 0.00948,-0.0277,0.2009,1.0000,-2.4115, 0.0000, 0.2721
  8.000, 0.9480, 0.02022, 0.01137,-0.0230,0.1483,1.0000,-2.8271, 0.0000, 0.2633
  9.000, 1.0209, 0.02266, 0.01377,-0.0175,0.1131,1.0000,-3.2702, 0.0000, 0.2549
 10.000, 1.0788, 0.02564, 0.01676,-0.0101,0.0907,1.0000,-3.6939, 0.0000, 0.2458
 11.000, 1.1297, 0.02933, 0.02060,-0.0030,0.0759,1.0000,-4.1383, 0.0000, 0.2377
 12.000, 1.1697, 0.03406, 0.02555, 0.0035,0.0655,1.0000,-4.5564, 0.0000, 0.2304
 13.000, 1.2017, 0.04002, 0.03191, 0.0084,0.0576,1.0000,-4.9537, 0.0000, 0.2247
 14.000, 1.2184, 0.04831, 0.04059, 0.0113,0.0523,1.0000,-5.3065, 0.0000, 0.2205
 15.000, 1.2226, 0.05897, 0.05165, 0.0110,0.0479,1.0000,-5.6017, 0.0000, 0.2187


