xflr5 v6.49

 Calculated polar for: NACA 1512

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1486, 0.01441, 0.00654,-0.0258,0.9379,0.6023,-0.8322, 0.0000, 0.0695
 -1.000,-0.0218, 0.01375, 0.00637,-0.0269,0.9000,0.7580,-0.5689, 0.0000,-1.0024
  0.000, 0.1143, 0.01348, 0.00630,-0.0288,0.8554,0.8902,-0.4628, 0.0000, 0.5015
  1.000, 0.2774, 0.01332, 0.00602,-0.0372,0.7956,0.9674,-0.6236, 0.0000, 0.3816
  2.000, 0.4222, 0.01321, 0.00566,-0.0432,0.7110,1.0000,-0.8508, 0.0000, 0.3490
  3.000, 0.5125, 0.01362, 0.00575,-0.0385,0.6132,1.0000,-1.1074, 0.0000, 0.3208
  4.000, 0.6005, 0.01451, 0.00624,-0.0333,0.5030,1.0000,-1.4354, 0.0000, 0.3004
  5.000, 0.6848, 0.01590, 0.00717,-0.0279,0.3789,1.0000,-1.8252, 0.0000, 0.2848
  6.000, 0.7661, 0.01791, 0.00868,-0.0227,0.2492,1.0000,-2.2735, 0.0000, 0.2728
  7.000, 0.8448, 0.02060, 0.01095,-0.0178,0.1478,1.0000,-2.7694, 0.0000, 0.2632
  8.000, 0.9193, 0.02384, 0.01408,-0.0125,0.0966,1.0000,-3.2844, 0.0000, 0.2547
  9.000, 0.9876, 0.02760, 0.01797,-0.0068,0.0715,1.0000,-3.8394, 0.0000, 0.2468
 10.000, 1.0481, 0.03211, 0.02273,-0.0008,0.0574,1.0000,-4.3818, 0.0000, 0.2394
 11.000, 1.0971, 0.03731, 0.02839, 0.0060,0.0480,1.0000,-4.9015, 0.0000, 0.2319
 12.000, 1.1290, 0.04466, 0.03638, 0.0125,0.0427,1.0000,-5.3559, 0.0000, 0.2248
 13.000, 1.1333, 0.05355, 0.04591, 0.0171,0.0383,1.0000,-5.7032, 0.0000, 0.2192
 14.000, 1.1097, 0.06753, 0.06055, 0.0166,0.0363,1.0000,-5.8368, 0.0000, 0.2176
 15.000, 1.0173, 0.09561, 0.08964, 0.0021,0.0360,1.0000,-5.3713, 0.0000, 0.2285


