xflr5 v6.49

 Calculated polar for: NACA 1620

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1213, 0.01841, 0.00960,-0.0311,0.7859,0.5087,-0.9493, 0.0000,-0.0275
 -1.000,-0.0045, 0.01768, 0.00892,-0.0307,0.7433,0.5658,-0.7884, 0.0000,-6.8267
  0.000, 0.1020, 0.01735, 0.00868,-0.0283,0.6921,0.6230,-0.7327, 0.0000, 0.5257
  1.000, 0.2089, 0.01725, 0.00861,-0.0260,0.6396,0.6816,-0.8496, 0.0000, 0.3670
  2.000, 0.3140, 0.01743, 0.00879,-0.0234,0.5874,0.7422,-0.9815, 0.0000, 0.3149
  3.000, 0.4194, 0.01794, 0.00925,-0.0207,0.5360,0.8039,-1.1329, 0.0000, 0.2886
  4.000, 0.5259, 0.01877, 0.01011,-0.0186,0.4843,0.8661,-1.3106, 0.0000, 0.2736
  5.000, 0.6413, 0.01987, 0.01112,-0.0190,0.4336,0.9246,-1.5244, 0.0000, 0.2669
  6.000, 0.7797, 0.02128, 0.01239,-0.0250,0.3810,0.9678,-1.7981, 0.0000, 0.2687
  7.000, 0.9121, 0.02284, 0.01378,-0.0312,0.3303,1.0000,-2.1063, 0.0000, 0.2700
  8.000, 0.9326, 0.02403, 0.01485,-0.0160,0.2963,1.0000,-2.2851, 0.0000, 0.2513
  9.000, 0.9549, 0.02575, 0.01636,-0.0016,0.2650,1.0000,-2.4804, 0.0000, 0.2341
 10.000, 0.9950, 0.02830, 0.01894, 0.0079,0.2334,1.0000,-2.7065, 0.0000, 0.2229
 11.000, 1.0336, 0.03180, 0.02250, 0.0154,0.2049,1.0000,-2.9567, 0.0000, 0.2141
 12.000, 1.0664, 0.03644, 0.02717, 0.0215,0.1805,1.0000,-3.1951, 0.0000, 0.2070
 13.000, 1.0925, 0.04239, 0.03325, 0.0260,0.1602,1.0000,-3.4154, 0.0000, 0.2013
 14.000, 1.1091, 0.04996, 0.04108, 0.0288,0.1429,1.0000,-3.6343, 0.0000, 0.1970
 15.000, 1.1159, 0.05953, 0.05092, 0.0296,0.1283,1.0000,-3.8213, 0.0000, 0.1942


